datetime,close,volume
2023-08-12 23:00:00,29348.05795571,119.48451338735671
2023-08-13 00:00:00,29366.91283558,163.90472565986474
2023-08-13 01:00:00,29434.72667825,164.8988168116489
2023-08-13 02:00:00,29430.1087162,147.864470473878
2023-08-13 03:00:00,29411.81970247,316.4355686977022
2023-08-13 04:00:00,29377.59741566,296.0896133718226
2023-08-13 05:00:00,29366.70535972,251.5878107687085
2023-08-13 06:00:00,29384.9574654,242.6902899838376
2023-08-13 07:00:00,29382.87529493,193.6415713736278
2023-08-13 08:00:00,29410.61498606,479.4893785915303
2023-08-13 09:00:00,29422.6523433,637.6144495493807
2023-08-13 10:00:00,29391.08553567,501.5487209106935
2023-08-13 11:00:00,29377.22171778,212.7481619611937
2023-08-13 12:00:00,29374.51513207,266.2570156520805
2023-08-13 13:00:00,29362.05520824,318.292760361187
2023-08-13 14:00:00,29368.71544932,398.57109814264254
2023-08-13 15:00:00,29369.1604036,357.24559748465776
2023-08-13 16:00:00,29337.27617845,428.4901085424213
2023-08-13 17:00:00,29375.50729508,507.92290615729473
2023-08-13 18:00:00,29394.98273136,327.45255270125466
2023-08-13 19:00:00,29422.7230215,383.6298608020717
2023-08-13 20:00:00,29403.01762141,415.3917248188395
2023-08-13 21:00:00,29347.45627683,302.1492681596218
2023-08-13 22:00:00,29294.27252189,683.5882097733573
2023-08-13 23:00:00,29278.08951005,370.9662569234248
2023-08-14 00:00:00,29238.78828451,960.1811172441878
2023-08-14 01:00:00,29241.21764456,738.7105654046883
2023-08-14 02:00:00,29280.59414787,3732.265784887044
2023-08-14 03:00:00,29384.14439184,1099.1926630358198
2023-08-14 04:00:00,29379.95610749,707.9442612836798
2023-08-14 05:00:00,29464.22581335,569.2372363053754
2023-08-14 06:00:00,29381.47900672,446.69238384788
2023-08-14 07:00:00,29384.65651646,602.0660863981423
2023-08-14 08:00:00,29390.2373192,769.7163080161123
2023-08-14 09:00:00,29385.76548075,752.4556219803058
2023-08-14 10:00:00,29390.01976749,855.9271814706308
2023-08-14 11:00:00,29370.94027618,454.6293813075816
2023-08-14 12:00:00,29336.71897152,603.4706341472704
2023-08-14 13:00:00,29343.51723476,790.2489410700633
2023-08-14 14:00:00,29494.44155653,2750.8654946311867
2023-08-14 15:00:00,29566.91582714,2362.0971098711884
2023-08-14 16:00:00,29628.55326164,1474.875850562639
2023-08-14 17:00:00,29456.47342662,1332.5224735814008
2023-08-14 18:00:00,29286.62531573,2632.9076470452496
2023-08-14 19:00:00,29325.20946932,773.9176348956628
2023-08-14 20:00:00,29365.14811475,557.1176543875288
2023-08-14 21:00:00,29375.47264318,422.3130018780037
2023-08-14 22:00:00,29412.63919689,655.002417522695
2023-08-14 23:00:00,29415.89838822,335.17916639270845
2023-08-15 00:00:00,29404.75350384,373.51576398933537
2023-08-15 01:00:00,29376.9351004,572.9093102085883
2023-08-15 02:00:00,29353.4766448,457.0272439206248
2023-08-15 03:00:00,29363.16224483,875.2872505661846
2023-08-15 04:00:00,29339.85437764,748.3768985878739
2023-08-15 05:00:00,29329.81450572,560.8873324644336
2023-08-15 06:00:00,29337.83120176,450.0248374951203
2023-08-15 07:00:00,29366.87763991,754.3668663917696
2023-08-15 08:00:00,29385.94468527,667.681502051321
2023-08-15 09:00:00,29381.33315585,757.5140200493698
2023-08-15 10:00:00,29361.32519918,503.4300623161991
2023-08-15 11:00:00,29324.10935653,960.7948009707098
2023-08-15 12:00:00,29323.38352414,848.1681383608131
2023-08-15 13:00:00,29336.81952374,830.9007155397609
2023-08-15 14:00:00,29419.14529394,1315.6421867312624
2023-08-15 15:00:00,29289.61723752,1749.045756615639
2023-08-15 16:00:00,29246.25496242,1747.216254857088
2023-08-15 17:00:00,29303.327376,584.6857777732685
2023-08-15 18:00:00,29291.42096393,597.0930019835571
2023-08-15 19:00:00,29147.72907765,4476.251251166429
2023-08-15 20:00:00,29172.47352394,916.1124185988716
2023-08-15 21:00:00,29196.63780284,689.1127656131093
2023-08-15 22:00:00,29155.66254698,462.6389823112688
2023-08-15 23:00:00,29167.73226477,577.2093038186213
2023-08-16 00:00:00,29192.1182723,633.5341456899971
2023-08-16 01:00:00,29215.48653045,770.4331769109237
2023-08-16 02:00:00,29286.3070513,875.8498525276536
2023-08-16 03:00:00,29233.03302944,564.5567001132337
2023-08-16 04:00:00,29169.67092913,609.0138009025482
2023-08-16 05:00:00,29137.98113756,1609.5767045543516
2023-08-16 06:00:00,29155.77158174,1341.8774565269366
2023-08-16 07:00:00,29157.14790391,845.2619872171435
2023-08-16 08:00:00,29146.49038054,831.3646594471447
2023-08-16 09:00:00,29141.74824737,838.9093748532237
2023-08-16 10:00:00,29216.44408215,579.5632524660352
2023-08-16 11:00:00,29174.0151905,537.0498059787344
2023-08-16 12:00:00,29154.67724591,2060.145280271441
2023-08-16 13:00:00,29085.69281472,1337.906393605651
2023-08-16 14:00:00,29167.98789394,982.9284592000824
2023-08-16 15:00:00,29114.98595695,838.6611527201427
2023-08-16 16:00:00,29099.44452463,3434.220503205885
2023-08-16 17:00:00,29185.33013674,1171.6221295311425
2023-08-16 18:00:00,29157.42476214,1264.3959189392283
2023-08-16 19:00:00,29141.8408805,737.5057427881284
2023-08-16 20:00:00,28989.94686177,3377.3274993493
2023-08-16 21:00:00,28906.75866471,1731.6593013956344
2023-08-16 22:00:00,28897.94066843,833.2581157457826
2023-08-16 23:00:00,28713.39322243,1972.7848888117103
2023-08-17 00:00:00,28599.84421251,6731.809718971032
2023-08-17 01:00:00,28623.19525377,1694.3617810840542
2023-08-17 02:00:00,28591.42152479,1390.4714970713685
2023-08-17 03:00:00,28647.36156892,1922.2203972216048
2023-08-17 04:00:00,28631.57646762,1041.7759917832743
2023-08-17 05:00:00,28688.14933223,704.1733954125086
2023-08-17 06:00:00,28712.4547716,640.6974151333038
2023-08-17 07:00:00,28645.74833103,1185.9429234109623
2023-08-17 08:00:00,28555.62684002,1215.7279952404842
2023-08-17 09:00:00,28580.71528433,1015.7510603917358
2023-08-17 10:00:00,28502.65218936,1366.1442929574475
2023-08-17 11:00:00,28504.73208245,1158.6678047601022
2023-08-17 12:00:00,28462.54823886,2128.573776272635
2023-08-17 13:00:00,28360.82092993,2701.2429897457578
2023-08-17 14:00:00,28350.57471892,2909.51350120342
2023-08-17 15:00:00,27911.76984628,11886.387815077562
2023-08-17 16:00:00,27901.60006533,8389.696113095164
2023-08-17 17:00:00,27979.57996577,1783.3648860877238
2023-08-17 18:00:00,27844.95415734,2002.0127757272755
2023-08-17 19:00:00,27857.37706016,1948.342400608182
2023-08-17 20:00:00,27641.03149701,4103.333815394464
2023-08-17 21:00:00,26308.16091316,27361.017075017688
2023-08-17 22:00:00,26792.82155273,16412.91690097359
2023-08-17 23:00:00,26627.13902244,7701.120951509603
2023-08-18 00:00:00,26736.35671011,3713.435297776448
2023-08-18 01:00:00,26609.22822031,2545.755734540676
2023-08-18 02:00:00,26482.01066139,2059.9705687820538
2023-08-18 03:00:00,26400.61352222,2698.4265945567017
2023-08-18 04:00:00,26260.5160241,4078.543598725713
2023-08-18 05:00:00,26435.94283855,2718.421716438206
2023-08-18 06:00:00,26499.73656637,2829.852445115134
2023-08-18 07:00:00,26416.79968575,2541.114919858704
2023-08-18 08:00:00,26576.53714402,2108.4571609020845
2023-08-18 09:00:00,26440.00806658,2232.9943706175404
2023-08-18 10:00:00,26436.30436301,1425.8142191414097
2023-08-18 11:00:00,26478.08302802,1227.925362576574
2023-08-18 12:00:00,26314.92408416,2175.20700309939
2023-08-18 13:00:00,26227.64398501,3020.96961586598
2023-08-18 14:00:00,25964.26472971,4408.739757560868
2023-08-18 15:00:00,26001.62544956,4167.339845327755
2023-08-18 16:00:00,25912.89184136,4262.64933185352
2023-08-18 17:00:00,26017.78870119,7819.425997753008
2023-08-18 18:00:00,26111.06863193,4489.30013021882
2023-08-18 19:00:00,26046.32752059,3283.590788224923
2023-08-18 20:00:00,26090.33434966,2432.4644740845574
2023-08-18 21:00:00,26057.75195949,1155.6984574228754
2023-08-18 22:00:00,26063.54504501,1096.0868128417576
2023-08-18 23:00:00,26062.45079623,1217.1939201402618
2023-08-19 00:00:00,26097.43745302,1119.291137048388
2023-08-19 01:00:00,26026.39701378,924.870555207991
2023-08-19 02:00:00,26006.1712242,959.5454669560406
2023-08-19 03:00:00,25967.76579255,1144.3512504463629
2023-08-19 04:00:00,25985.42093936,734.9451224621208
2023-08-19 05:00:00,25886.14114175,795.1136763503672
2023-08-19 06:00:00,25839.74415637,1003.2241593948772
2023-08-19 07:00:00,25915.94199112,1195.3309506191893
2023-08-19 08:00:00,25945.97566074,883.1208684202013
2023-08-19 09:00:00,25932.27568138,656.6505782165041
2023-08-19 10:00:00,25905.78589549,575.2740899770641
2023-08-19 11:00:00,25898.22001926,505.6616997756832
2023-08-19 12:00:00,25912.71014008,651.3077758295515
2023-08-19 13:00:00,25919.84448372,738.0596596368173
2023-08-19 14:00:00,25976.62560146,1167.3048678551047
2023-08-19 15:00:00,26210.26086154,2514.101862850952
2023-08-19 16:00:00,26245.64251221,2013.3788345220808
2023-08-19 17:00:00,26046.39152045,1156.0844108038905
2023-08-19 18:00:00,26132.70277694,1029.002150710499
2023-08-19 19:00:00,26131.01355482,577.2812645435447
2023-08-19 20:00:00,26057.26509417,1079.0086265474647
2023-08-19 21:00:00,26079.05978863,464.0804219610189
2023-08-19 22:00:00,26051.35869772,344.5768076050736
2023-08-19 23:00:00,26097.92938395,545.136399832275
2023-08-20 00:00:00,26179.51872947,567.9519335563737
2023-08-20 01:00:00,26064.71003296,760.829760112876
2023-08-20 02:00:00,26089.18846794,373.7749548735673
2023-08-20 03:00:00,26100.18416418,515.5293484007433
2023-08-20 04:00:00,26118.6504263,428.22911344291714
2023-08-20 05:00:00,26099.63390104,473.9817252358772
2023-08-20 06:00:00,26057.71041653,451.87893795121306
2023-08-20 07:00:00,26089.65910322,293.4530513407406
2023-08-20 08:00:00,26116.08391869,396.2402054567097
2023-08-20 09:00:00,26141.66357898,732.8555033329463
2023-08-20 10:00:00,26144.82414655,756.703385204844
2023-08-20 11:00:00,26178.296412,787.8436725033561
2023-08-20 12:00:00,26189.17591266,475.3673697549684
2023-08-20 13:00:00,26137.15311858,568.0282100866797
2023-08-20 14:00:00,26065.33704249,917.9956610872484
2023-08-20 15:00:00,26105.26239701,1339.4934717318638
2023-08-20 16:00:00,26053.71987644,730.063189197134
2023-08-20 17:00:00,26122.4341536,601.6028188462565
2023-08-20 18:00:00,26116.02505636,587.9576668477289
2023-08-20 19:00:00,26137.18369561,289.6980641639529
2023-08-20 20:00:00,26232.46209859,1353.736124796418
2023-08-20 21:00:00,26175.74150512,687.3583217144272
2023-08-20 22:00:00,26206.37575017,424.7950534782748
2023-08-20 23:00:00,26188.97842406,622.3323493611115
2023-08-21 00:00:00,26137.12871156,546.8975117308522
2023-08-21 01:00:00,26139.60628416,788.7761475946264
2023-08-21 02:00:00,26089.21998801,616.254019140779
2023-08-21 03:00:00,26086.07676716,471.7497329130889
2023-08-21 04:00:00,26052.86934154,610.4047493597011
2023-08-21 05:00:00,26095.20831051,1341.7319277921554
2023-08-21 06:00:00,26024.24464242,943.0301007748386
2023-08-21 07:00:00,26010.55997283,928.2674065506856
2023-08-21 08:00:00,26045.756756,780.0036988564162
2023-08-21 09:00:00,26015.49697807,716.3351193159721
2023-08-21 10:00:00,25930.8303059,1773.6668114973097
2023-08-21 11:00:00,26020.1711507,981.3706826476288
2023-08-21 12:00:00,25994.51032101,1077.1172639890628
2023-08-21 13:00:00,26123.34235605,1741.7127059138
2023-08-21 14:00:00,26102.8928771,1804.891601932735
2023-08-21 15:00:00,25937.06013508,5222.356747123268
2023-08-21 16:00:00,26008.81043521,1715.7857933832404
2023-08-21 17:00:00,26044.70857675,837.5098885499523
2023-08-21 18:00:00,26027.65337846,795.6312968975832
2023-08-21 19:00:00,26094.43653882,1436.1393390677863
2023-08-21 20:00:00,26105.57390736,966.3371157331565
2023-08-21 21:00:00,26190.16088573,1599.694748965668
2023-08-21 22:00:00,26131.56870989,704.1886299499566
2023-08-21 23:00:00,26128.04435631,448.34194115304433
2023-08-22 00:00:00,26101.11628645,450.82431055519976
2023-08-22 01:00:00,26044.64940683,633.9774019219241
2023-08-22 02:00:00,26072.63710751,462.747528754405
2023-08-22 03:00:00,26069.97437053,609.6203730355652
2023-08-22 04:00:00,26017.91757701,506.8965392299132
2023-08-22 05:00:00,26027.85220981,617.7273880627791
2023-08-22 06:00:00,26058.3293984,610.9997922706882
2023-08-22 07:00:00,26108.85331444,513.4429026422048
2023-08-22 08:00:00,26052.12179491,683.0637146455931
2023-08-22 09:00:00,26042.4304462,683.7283031091719
2023-08-22 10:00:00,26050.25740361,616.4189576490459
2023-08-22 11:00:00,26038.40598996,566.7592047586937
2023-08-22 12:00:00,26037.78272199,808.2566795488881
2023-08-22 13:00:00,25989.40177247,1935.3438057875087
2023-08-22 14:00:00,25981.07425584,1732.3744868146086
2023-08-22 15:00:00,25920.60206915,1345.615897311141
2023-08-22 16:00:00,26012.41751651,3415.398142025164
2023-08-22 17:00:00,25821.38821192,3291.154032145836
2023-08-22 18:00:00,25899.23745978,1823.1087215328048
2023-08-22 19:00:00,25765.6997988,1401.3068689356762
2023-08-22 20:00:00,25852.6369046,930.44844741334
2023-08-22 21:00:00,25664.43997935,7414.535654196923
2023-08-22 22:00:00,25800.47392957,1995.9316262631507
2023-08-22 23:00:00,26034.73813261,2467.2178804711125
2023-08-23 00:00:00,26024.41668325,1753.578066614442
2023-08-23 01:00:00,26039.70941726,712.0221066069539
2023-08-23 02:00:00,26033.99210894,657.6118814341783
2023-08-23 03:00:00,25995.75411267,681.8676935692451
2023-08-23 04:00:00,26046.52654973,647.5333485903706
2023-08-23 05:00:00,26032.75022016,548.2479907122976
2023-08-23 06:00:00,26078.18728609,1668.9480451532402
2023-08-23 07:00:00,26051.06924614,1273.552243673396
2023-08-23 08:00:00,26023.54944793,547.8695542175537
2023-08-23 09:00:00,26026.42292167,734.2712225263977
2023-08-23 10:00:00,25954.69000406,1125.862249007021
2023-08-23 11:00:00,25926.08332037,1076.5341526417862
2023-08-23 12:00:00,25831.24215443,1095.3550061468934
2023-08-23 13:00:00,26004.48301339,1775.3472463726696
2023-08-23 14:00:00,26028.26166707,2320.235695302023
2023-08-23 15:00:00,26135.70389204,2808.32778906968
2023-08-23 16:00:00,26409.09042758,5593.6244201999125
2023-08-23 17:00:00,26544.56129131,3764.699858484327
2023-08-23 18:00:00,26456.10168299,2221.1704018011624
2023-08-23 19:00:00,26622.32343204,3874.1903741153305
2023-08-23 20:00:00,26591.8964758,3151.886228283876
2023-08-23 21:00:00,26326.61325622,2525.268185670811
2023-08-23 22:00:00,26448.79472924,1124.127243700174
2023-08-23 23:00:00,26428.67899143,1020.7881178258036
2023-08-24 00:00:00,26507.08032196,975.0100192961723
2023-08-24 01:00:00,26345.69794128,861.2905286534849
2023-08-24 02:00:00,26373.80597758,529.2390446636322
2023-08-24 03:00:00,26434.3341513,422.9520756336036
2023-08-24 04:00:00,26451.07872667,626.815514295959
2023-08-24 05:00:00,26418.47570548,576.0186661364191
2023-08-24 06:00:00,26440.49223538,903.7011907226314
2023-08-24 07:00:00,26471.71548539,712.4138699451328
2023-08-24 08:00:00,26484.27710507,790.954883586042
2023-08-24 09:00:00,26428.33311626,1156.2122881282066
2023-08-24 10:00:00,26461.56659892,904.4284158994484
2023-08-24 11:00:00,26436.66173215,1028.9427844996792
2023-08-24 12:00:00,26378.12087886,1094.1102174847404
2023-08-24 13:00:00,26339.04153338,1679.768341431985
2023-08-24 14:00:00,26105.35311669,3815.204001839093
2023-08-24 15:00:00,25983.45002807,2860.628138222689
2023-08-24 16:00:00,26102.03947924,1725.6619079168825
2023-08-24 17:00:00,26044.61120944,3101.968865512051
2023-08-24 18:00:00,26005.71916182,987.4917575946796
2023-08-24 19:00:00,26024.53274643,1917.9625699372548
2023-08-24 20:00:00,26016.83528777,1089.8999209958315
2023-08-24 21:00:00,26081.35203821,586.958213470933
2023-08-24 22:00:00,26110.0279631,529.2677718783109
2023-08-24 23:00:00,26194.99966299,781.5875706152746
2023-08-25 00:00:00,26127.76562881,584.9521058708726
2023-08-25 01:00:00,26137.11153661,505.9395384606567
2023-08-25 02:00:00,26122.50694323,436.6695546894789
2023-08-25 03:00:00,26098.52843502,613.1651882754444
2023-08-25 04:00:00,26018.94653049,426.305250010446
2023-08-25 05:00:00,26049.82564737,376.2233785844171
2023-08-25 06:00:00,26018.23400324,515.3795371271473
2023-08-25 07:00:00,25984.28575881,1702.3164731233878
2023-08-25 08:00:00,26095.21571365,846.545866353045
2023-08-25 09:00:00,26078.70336594,584.236595249499
2023-08-25 10:00:00,26080.74030508,564.7999703523528
2023-08-25 11:00:00,26102.45578149,410.00138592024047
2023-08-25 12:00:00,26100.04177775,583.9251682076067
2023-08-25 13:00:00,26052.87978821,2355.4368567196657
2023-08-25 14:00:00,25810.82581902,8348.023723927952
2023-08-25 15:00:00,25927.99978821,2988.731975212838
2023-08-25 16:00:00,25944.29299972,1430.1935073773898
2023-08-25 17:00:00,25878.06642596,1210.9097930803036
2023-08-25 18:00:00,26050.67821441,978.8922341587524
2023-08-25 19:00:00,25973.58543005,746.3670412246362
2023-08-25 20:00:00,26046.76196045,657.4110677916414
2023-08-25 21:00:00,26060.64692316,657.348657270519
2023-08-25 22:00:00,26047.80271829,462.8958323472716
2023-08-25 23:00:00,26065.74116348,279.1510301343772
2023-08-26 00:00:00,26031.74001424,387.4771345727568
2023-08-26 01:00:00,26040.21899205,244.70624792984827
2023-08-26 02:00:00,26064.8955214,422.7294921449815
2023-08-26 03:00:00,26074.045991,369.39133855031895
2023-08-26 04:00:00,26063.81364469,215.1145551015212
2023-08-26 05:00:00,26049.44021315,250.71131632803773
2023-08-26 06:00:00,26088.04301258,375.99963386914845
2023-08-26 07:00:00,26036.53264287,377.2568606461985
2023-08-26 08:00:00,26032.89004183,581.1217485063816
2023-08-26 09:00:00,26022.54946264,219.3417831448444
2023-08-26 10:00:00,26028.18325286,154.83216147470793
2023-08-26 11:00:00,26032.82610194,275.5606420030538
2023-08-26 12:00:00,26013.16666682,388.5562565794175
2023-08-26 13:00:00,26031.5095511,314.3185532714196
2023-08-26 14:00:00,26053.2241889,371.2673330532596
2023-08-26 15:00:00,26044.82483882,242.7028146977977
2023-08-26 16:00:00,26030.69141387,565.30758210875
2023-08-26 17:00:00,26022.94578012,378.1275201045547
2023-08-26 18:00:00,26010.56748849,190.37327832446783
2023-08-26 19:00:00,26026.34221052,203.42650768509031
2023-08-26 20:00:00,26021.97323958,177.62652150247007
2023-08-26 21:00:00,26029.87858918,264.557158181108
2023-08-26 22:00:00,26025.21562467,154.26926047132966
2023-08-26 23:00:00,26007.93961599,276.9469702646539
2023-08-27 00:00:00,25993.22022688,172.25229780840792
2023-08-27 01:00:00,25987.00295144,327.0735040256556
2023-08-27 02:00:00,25988.84981008,192.50076107589712
2023-08-27 03:00:00,26010.22358355,214.37319299741927
2023-08-27 04:00:00,26041.93961333,224.6668629459696
2023-08-27 05:00:00,26028.57129021,231.92618138232365
2023-08-27 06:00:00,26035.02697223,360.9717115570257
2023-08-27 07:00:00,26032.09742858,166.83199926358188
2023-08-27 08:00:00,26047.63959626,403.2398956979658
2023-08-27 09:00:00,26073.59680032,324.2369634074822
2023-08-27 10:00:00,26073.68107026,335.0216373006063
2023-08-27 11:00:00,26052.59867762,237.9602470248444
2023-08-27 12:00:00,26062.62433028,245.6247983653697
2023-08-27 13:00:00,26066.22597583,236.3808500319901
