datetime,funding_rates
2022-02-26 22:00:00,-4.5e-07
2022-02-26 21:00:00,0.0
2022-02-26 20:00:00,0.0
2022-02-26 19:00:00,0.0
2022-02-26 18:00:00,0.0
2022-02-26 17:00:00,0.0
2022-02-26 16:00:00,-1.7e-07
2022-02-26 15:00:00,3.62e-06
2022-02-26 14:00:00,-5.7e-07
2022-02-26 13:00:00,-1e-06
2022-02-26 12:00:00,-1e-06
2022-02-26 11:00:00,-1e-06
2022-02-26 10:00:00,-1e-06
2022-02-26 09:00:00,-1e-06
2022-02-26 08:00:00,-3.58e-05
2022-02-26 07:00:00,-4.962e-05
2022-02-26 06:00:00,-0.00016587
2022-02-26 05:00:00,-0.00019348
2022-02-26 04:00:00,-0.00019248
2022-02-26 03:00:00,-0.00019225
2022-02-26 02:00:00,-0.00019903
2022-02-26 01:00:00,-0.00020293
2022-02-26 00:00:00,-0.00016813
2022-02-25 23:00:00,-0.00016047
2022-02-25 22:00:00,-4.58e-05
2022-02-25 21:00:00,-2e-05
2022-02-25 20:00:00,-1.435e-05
2022-02-25 19:00:00,-5.38e-06
2022-02-25 18:00:00,6.63e-05
2022-02-25 17:00:00,0.0001419
2022-02-25 16:00:00,0.00028897
2022-02-25 15:00:00,0.00074437
2022-02-25 14:00:00,0.00099735
2022-02-25 13:00:00,0.00104015
2022-02-25 12:00:00,0.00104292
2022-02-25 11:00:00,0.00103285
2022-02-25 10:00:00,0.00096502
2022-02-25 09:00:00,0.00088782
2022-02-25 08:00:00,0.0007374
2022-02-25 07:00:00,0.00031027
2022-02-25 06:00:00,0.00016387
2022-02-25 05:00:00,0.00013198
2022-02-25 04:00:00,0.00017285
2022-02-25 03:00:00,0.00066022
2022-02-25 02:00:00,0.00058538
2022-02-25 01:00:00,0.00056308
2022-02-25 00:00:00,0.00056112
2022-02-24 23:00:00,0.00050378
2022-02-24 22:00:00,0.00038373
2022-02-24 21:00:00,0.00036795
2022-02-24 20:00:00,0.00031848
2022-02-24 19:00:00,-0.00015345
2022-02-24 18:00:00,-9.08e-05
2022-02-24 17:00:00,-7.223e-05
2022-02-24 16:00:00,-7.673e-05
2022-02-24 15:00:00,-4.497e-05
2022-02-24 14:00:00,-2.477e-05
2022-02-24 13:00:00,1.967e-05
2022-02-24 12:00:00,9.303e-05
2022-02-24 11:00:00,0.00013482
2022-02-24 10:00:00,-0.00040455
2022-02-24 09:00:00,-0.00041427
2022-02-24 08:00:00,-0.00040823
2022-02-24 07:00:00,-0.0004009
2022-02-24 06:00:00,-0.0004063
2022-02-24 05:00:00,-0.00045045
2022-02-24 04:00:00,-0.00053048
2022-02-24 03:00:00,-0.00055678
2022-02-24 02:00:00,-1.057e-05
2022-02-24 01:00:00,-1.343e-05
2022-02-24 00:00:00,-1.525e-05
2022-02-23 23:00:00,2.08e-06
2022-02-23 22:00:00,6.7e-05
2022-02-23 21:00:00,6.55e-05
2022-02-23 20:00:00,6.263e-05
2022-02-23 19:00:00,6.345e-05
2022-02-23 18:00:00,6.7e-05
2022-02-23 17:00:00,7.627e-05
2022-02-23 16:00:00,7.96e-05
2022-02-23 15:00:00,6.653e-05
2022-02-23 14:00:00,0.0
2022-02-23 13:00:00,2.1e-06
2022-02-23 12:00:00,5e-06
2022-02-23 11:00:00,5e-06
2022-02-23 10:00:00,5e-06
2022-02-23 09:00:00,5e-06
2022-02-23 08:00:00,2.9e-06
2022-02-23 07:00:00,1.42e-06
2022-02-23 06:00:00,1.5e-06
2022-02-23 05:00:00,1e-06
2022-02-23 04:00:00,9.48e-06
2022-02-23 03:00:00,9.55e-06
2022-02-23 02:00:00,7e-06
2022-02-23 01:00:00,6.98e-06
2022-02-23 00:00:00,7e-06
2022-02-22 23:00:00,5.53e-06
2022-02-22 22:00:00,1.725e-05
2022-02-22 21:00:00,2.773e-05
2022-02-22 20:00:00,3.278e-05
2022-02-22 19:00:00,8.678e-05
2022-02-22 18:00:00,0.00014867
2022-02-22 17:00:00,0.00018365
2022-02-22 16:00:00,0.00018487
2022-02-22 15:00:00,0.00018543
2022-02-22 14:00:00,0.00017283
2022-02-22 13:00:00,0.00016297
2022-02-22 12:00:00,0.0001523
2022-02-22 11:00:00,0.00013097
2022-02-22 10:00:00,7.44e-05
2022-02-22 09:00:00,4.02e-05
2022-02-22 08:00:00,3.997e-05
2022-02-22 07:00:00,5.155e-05
2022-02-22 06:00:00,6.127e-05
2022-02-22 05:00:00,4.95e-05
2022-02-22 04:00:00,4.462e-05
2022-02-22 03:00:00,3.042e-05
2022-02-22 02:00:00,4.39e-05
2022-02-22 01:00:00,3.877e-05
2022-02-22 00:00:00,3.652e-05
2022-02-21 23:00:00,1.805e-05
2022-02-21 22:00:00,1.54e-05
2022-02-21 21:00:00,4.84e-05
2022-02-21 20:00:00,4.892e-05
2022-02-21 19:00:00,2.883e-05
2022-02-21 18:00:00,1.352e-05
2022-02-21 17:00:00,2e-05
2022-02-21 16:00:00,2.052e-05
2022-02-21 15:00:00,2.943e-05
2022-02-21 14:00:00,1.812e-05
2022-02-21 13:00:00,-2.8e-06
2022-02-21 12:00:00,-3e-06
2022-02-21 11:00:00,-1.2e-06
2022-02-21 10:00:00,0.0
2022-02-21 09:00:00,0.0
2022-02-21 08:00:00,0.0
2022-02-21 07:00:00,3.23e-06
2022-02-21 06:00:00,0.00010998
2022-02-21 05:00:00,0.00012007
2022-02-21 04:00:00,0.00012093
2022-02-21 03:00:00,0.00012813
2022-02-21 02:00:00,0.00013857
2022-02-21 01:00:00,0.00014
2022-02-21 00:00:00,0.00014038
2022-02-20 23:00:00,0.00013635
2022-02-20 22:00:00,3.458e-05
2022-02-20 21:00:00,3.3e-05
2022-02-20 20:00:00,3.3e-05
2022-02-20 19:00:00,2.552e-05
2022-02-20 18:00:00,1.668e-05
2022-02-20 17:00:00,1.553e-05
2022-02-20 16:00:00,1.615e-05
2022-02-20 15:00:00,3.412e-05
2022-02-20 14:00:00,3.947e-05
2022-02-20 13:00:00,5.062e-05
2022-02-20 12:00:00,3.3e-07
2022-02-20 11:00:00,-6.322e-05
2022-02-20 10:00:00,-6.5e-05
2022-02-20 09:00:00,-6.555e-05
2022-02-20 08:00:00,-6.687e-05
2022-02-20 07:00:00,-7.285e-05
2022-02-20 06:00:00,-9.72e-05
2022-02-20 05:00:00,-0.0001631
2022-02-20 04:00:00,-0.00013587
2022-02-20 03:00:00,-7.4e-05
2022-02-20 02:00:00,-7.513e-05
2022-02-20 01:00:00,-9.97e-05
2022-02-20 00:00:00,3.122e-05
2022-02-19 23:00:00,0.000631
2022-02-19 22:00:00,0.00063037
2022-02-19 21:00:00,0.000687
2022-02-19 20:00:00,0.00073562
2022-02-19 19:00:00,0.00081242
2022-02-19 18:00:00,0.00090987
2022-02-19 17:00:00,0.00093703
2022-02-19 16:00:00,0.00079923
2022-02-19 15:00:00,0.0002081
2022-02-19 14:00:00,0.0002085
2022-02-19 13:00:00,0.0001997
2022-02-19 12:00:00,0.00017238
2022-02-19 11:00:00,9.332e-05
2022-02-19 10:00:00,-5e-06
2022-02-19 09:00:00,-1.312e-05
2022-02-19 08:00:00,-3.697e-05
2022-02-19 07:00:00,-3.695e-05
2022-02-19 06:00:00,-3.603e-05
2022-02-19 05:00:00,-3.693e-05
2022-02-19 04:00:00,-3.695e-05
2022-02-19 03:00:00,-3.502e-05
2022-02-19 02:00:00,-3.1e-05
2022-02-19 01:00:00,-2.058e-05
2022-02-19 00:00:00,4.93e-06
2022-02-18 23:00:00,3e-06
2022-02-18 22:00:00,3.47e-06
2022-02-18 21:00:00,-1e-06
2022-02-18 20:00:00,-9.7e-07
2022-02-18 19:00:00,1e-06
2022-02-18 18:00:00,1e-06
2022-02-18 17:00:00,-1.15e-06
2022-02-18 16:00:00,-3.9e-06
2022-02-18 15:00:00,-8.358e-05
2022-02-18 14:00:00,-5.293e-05
2022-02-18 13:00:00,-4.818e-05
2022-02-18 12:00:00,-4.938e-05
2022-02-18 11:00:00,-5.43e-05
2022-02-18 10:00:00,-5.775e-05
2022-02-18 09:00:00,-5.8e-05
2022-02-18 08:00:00,-5.953e-05
2022-02-18 07:00:00,-1.077e-05
2022-02-18 06:00:00,-9e-06
2022-02-18 05:00:00,-1.372e-05
2022-02-18 04:00:00,-2.187e-05
2022-02-18 03:00:00,-1.968e-05
2022-02-18 02:00:00,-1.615e-05
2022-02-18 01:00:00,-1.9e-05
2022-02-18 00:00:00,-1.743e-05
2022-02-17 23:00:00,-1.7e-05
2022-02-17 22:00:00,-1.7e-05
2022-02-17 21:00:00,-0.0010456
2022-02-17 20:00:00,-0.00204467
2022-02-17 19:00:00,-0.00203752
2022-02-17 18:00:00,-0.00204088
2022-02-17 17:00:00,-0.00204177
2022-02-17 16:00:00,-0.0020756
2022-02-17 15:00:00,-0.0020892
2022-02-17 14:00:00,-0.00208023
2022-02-17 13:00:00,-0.00098782
2022-02-17 12:00:00,-1.4e-05
2022-02-17 11:00:00,-1.573e-05
2022-02-17 10:00:00,-1.602e-05
2022-02-17 09:00:00,-6.212e-05
2022-02-17 08:00:00,-5.953e-05
2022-02-17 07:00:00,-5.462e-05
2022-02-17 06:00:00,-5.86e-05
2022-02-17 05:00:00,-6.2e-05
2022-02-17 04:00:00,-6.22e-05
2022-02-17 03:00:00,-6.008e-05
2022-02-17 02:00:00,-5.678e-05
2022-02-17 01:00:00,-8.3e-06
2022-02-17 00:00:00,9.5e-06
2022-02-16 23:00:00,1.6e-05
2022-02-16 22:00:00,1.683e-05
2022-02-16 21:00:00,1.75e-05
2022-02-16 20:00:00,1.8e-05
2022-02-16 19:00:00,1.787e-05
2022-02-16 18:00:00,1.6e-05
2022-02-16 17:00:00,1.6e-05
2022-02-16 16:00:00,8.77e-06
2022-02-16 15:00:00,-1.633e-05
2022-02-16 14:00:00,-8e-05
2022-02-16 13:00:00,-7.815e-05
2022-02-16 12:00:00,-9.52e-05
2022-02-16 11:00:00,-0.00027867
2022-02-16 10:00:00,-0.0002988
2022-02-16 09:00:00,-0.0003198
2022-02-16 08:00:00,-0.0003855
2022-02-16 07:00:00,-0.00040502
2022-02-16 06:00:00,-0.00033168
2022-02-16 05:00:00,-0.000333
2022-02-16 04:00:00,-0.00031445
2022-02-16 03:00:00,-0.00014378
2022-02-16 02:00:00,-0.00012492
2022-02-16 01:00:00,-0.00010375
2022-02-16 00:00:00,-4.002e-05
2022-02-15 23:00:00,-1.13e-05
2022-02-15 22:00:00,-1.505e-05
2022-02-15 21:00:00,-1.9e-05
2022-02-15 20:00:00,-1.9e-05
2022-02-15 19:00:00,-7.23e-06
2022-02-15 18:00:00,-7e-06
2022-02-15 17:00:00,-1.318e-05
2022-02-15 16:00:00,-6.6e-05
2022-02-15 15:00:00,-6.598e-05
2022-02-15 14:00:00,-6.285e-05
2022-02-15 13:00:00,-5.9e-05
2022-02-15 12:00:00,-5.9e-05
2022-02-15 11:00:00,-5.9e-05
2022-02-15 10:00:00,-5.9e-05
2022-02-15 09:00:00,-5.115e-05
2022-02-15 08:00:00,0.0
2022-02-15 07:00:00,0.0
2022-02-15 06:00:00,0.0
2022-02-15 05:00:00,0.0
2022-02-15 04:00:00,0.0
2022-02-15 03:00:00,0.0
2022-02-15 02:00:00,-2.4e-06
2022-02-15 01:00:00,-3.62e-06
2022-02-15 00:00:00,-4e-06
2022-02-14 23:00:00,-4e-06
2022-02-14 22:00:00,-4e-06
2022-02-14 21:00:00,-4e-06
2022-02-14 20:00:00,-3.8e-06
2022-02-14 19:00:00,-4e-06
2022-02-14 18:00:00,-7.3e-07
2022-02-14 17:00:00,0.0
2022-02-14 16:00:00,4.7e-07
2022-02-14 15:00:00,4.13e-06
2022-02-14 14:00:00,1.502e-05
2022-02-14 13:00:00,1.8e-05
2022-02-14 12:00:00,1.94e-05
2022-02-14 11:00:00,2e-05
2022-02-14 10:00:00,2e-05
2022-02-14 09:00:00,2e-05
2022-02-14 08:00:00,1.947e-05
2022-02-14 07:00:00,1.6e-05
2022-02-14 06:00:00,4.77e-06
2022-02-14 05:00:00,2e-06
2022-02-14 04:00:00,5.7e-07
2022-02-14 03:00:00,0.0
2022-02-14 02:00:00,0.0
2022-02-14 01:00:00,0.0
2022-02-14 00:00:00,0.0
2022-02-13 23:00:00,0.0
2022-02-13 22:00:00,0.0
2022-02-13 21:00:00,0.0
2022-02-13 20:00:00,1.17e-06
2022-02-13 19:00:00,2e-06
2022-02-13 18:00:00,2e-06
2022-02-13 17:00:00,-2.38e-06
2022-02-13 16:00:00,-6.47e-06
2022-02-13 15:00:00,-1.302e-05
2022-02-13 14:00:00,-8e-06
2022-02-13 13:00:00,-8e-06
2022-02-13 12:00:00,-8.6e-06
2022-02-13 11:00:00,-9e-06
2022-02-13 10:00:00,-9.67e-06
2022-02-13 09:00:00,-1.623e-05
2022-02-13 08:00:00,-2.453e-05
2022-02-13 07:00:00,-2.33e-05
2022-02-13 06:00:00,-7.218e-05
2022-02-13 05:00:00,-0.00028242
2022-02-13 04:00:00,-0.00032793
2022-02-13 03:00:00,-0.00032873
2022-02-13 02:00:00,-0.0003293
2022-02-13 01:00:00,-0.00031653
2022-02-13 00:00:00,-0.00030293
2022-02-12 23:00:00,-0.00030015
2022-02-12 22:00:00,-0.0002498
2022-02-12 21:00:00,-4.092e-05
2022-02-12 20:00:00,-1e-06
2022-02-12 19:00:00,3.68e-06
2022-02-12 18:00:00,2.427e-05
2022-02-12 17:00:00,2.5e-05
2022-02-12 16:00:00,2.5e-05
2022-02-12 15:00:00,2.563e-05
2022-02-12 14:00:00,2.577e-05
2022-02-12 13:00:00,2.6e-05
2022-02-12 12:00:00,2.6e-05
2022-02-12 11:00:00,2.07e-05
2022-02-12 10:00:00,4.8e-07
2022-02-12 09:00:00,0.0
2022-02-12 08:00:00,0.0
2022-02-12 07:00:00,0.0
2022-02-12 06:00:00,-7.95e-06
2022-02-12 05:00:00,-1.6e-05
2022-02-12 04:00:00,-3.98e-06
2022-02-12 03:00:00,7.38e-06
2022-02-12 02:00:00,9.18e-06
2022-02-12 01:00:00,9e-06
2022-02-12 00:00:00,8.02e-06
2022-02-11 23:00:00,8e-06
2022-02-11 22:00:00,1.665e-05
2022-02-11 21:00:00,2.495e-05
2022-02-11 20:00:00,1.125e-05
2022-02-11 19:00:00,5e-07
2022-02-11 18:00:00,-1.17e-06
2022-02-11 17:00:00,-1e-06
2022-02-11 16:00:00,0.0
2022-02-11 15:00:00,6.415e-05
2022-02-11 14:00:00,7.317e-05
2022-02-11 13:00:00,7.253e-05
2022-02-11 12:00:00,7.3e-05
2022-02-11 11:00:00,7.3e-05
2022-02-11 10:00:00,7.28e-05
2022-02-11 09:00:00,6.793e-05
2022-02-11 08:00:00,7.63e-05
2022-02-11 07:00:00,-4.308e-05
2022-02-11 06:00:00,-0.00016343
2022-02-11 05:00:00,-0.00022543
2022-02-11 04:00:00,-0.00022673
2022-02-11 03:00:00,-0.00023048
2022-02-11 02:00:00,-0.0002336
2022-02-11 01:00:00,-0.00023862
2022-02-11 00:00:00,-0.00029072
2022-02-10 23:00:00,-0.00028217
2022-02-10 22:00:00,-0.00019668
2022-02-10 21:00:00,-0.00015467
2022-02-10 20:00:00,-0.00016122
2022-02-10 19:00:00,-0.0001629
2022-02-10 18:00:00,-0.00016195
2022-02-10 17:00:00,-0.00015285
2022-02-10 16:00:00,-0.00010767
2022-02-10 15:00:00,-9.907e-05
2022-02-10 14:00:00,-2.267e-05
2022-02-10 13:00:00,-8.98e-06
2022-02-10 12:00:00,-0.00018012
2022-02-10 11:00:00,-0.00030143
2022-02-10 10:00:00,-0.00052652
2022-02-10 09:00:00,-0.00063612
2022-02-10 08:00:00,-0.00065618
2022-02-10 07:00:00,-0.00083655
2022-02-10 06:00:00,-0.00111813
2022-02-10 05:00:00,-0.0011446
2022-02-10 04:00:00,-0.00097365
2022-02-10 03:00:00,-0.00085137
2022-02-10 02:00:00,-0.0009173
2022-02-10 01:00:00,-0.00130993
2022-02-10 00:00:00,-0.00131645
2022-02-09 23:00:00,-0.0011488
2022-02-09 22:00:00,-0.00090722
2022-02-09 21:00:00,-0.00089053
2022-02-09 20:00:00,-0.00087265
2022-02-09 19:00:00,-0.00086337
2022-02-09 18:00:00,-0.00055418
2022-02-09 17:00:00,-7.473e-05
2022-02-09 16:00:00,-4.3e-05
2022-02-09 15:00:00,-3.497e-05
2022-02-09 14:00:00,-2.12e-06
2022-02-09 13:00:00,0.0
2022-02-09 12:00:00,0.0
2022-02-09 11:00:00,-9.68e-06
2022-02-09 10:00:00,-0.00012795
2022-02-09 09:00:00,-0.00017077
2022-02-09 08:00:00,-0.00018197
2022-02-09 07:00:00,-0.00018952
2022-02-09 06:00:00,-0.00021762
2022-02-09 05:00:00,-0.00024015
2022-02-09 04:00:00,-0.00023732
2022-02-09 03:00:00,-0.00022028
2022-02-09 02:00:00,-0.000104
2022-02-09 01:00:00,-6.482e-05
2022-02-09 00:00:00,-5.652e-05
2022-02-08 23:00:00,-4.85e-05
2022-02-08 22:00:00,-2.092e-05
2022-02-08 21:00:00,7.5e-07
2022-02-08 20:00:00,7e-08
2022-02-08 19:00:00,-4e-06
2022-02-08 18:00:00,-4e-06
2022-02-08 17:00:00,-4.53e-06
2022-02-08 16:00:00,-2.06e-05
2022-02-08 15:00:00,-0.00025183
2022-02-08 14:00:00,-7.815e-05
2022-02-08 13:00:00,-0.00033187
2022-02-08 12:00:00,-0.00248883
2022-02-08 11:00:00,-0.00466742
2022-02-08 10:00:00,-0.00689923
2022-02-08 09:00:00,-0.00921138
2022-02-08 08:00:00,-0.00981183
2022-02-08 07:00:00,-0.01048957
2022-02-08 06:00:00,-0.0114434
2022-02-08 05:00:00,-0.01147953
2022-02-08 04:00:00,-0.0096618
2022-02-08 03:00:00,-0.00790663
2022-02-08 02:00:00,-0.00567683
2022-02-08 01:00:00,-0.00342195
2022-02-08 00:00:00,-0.00277977
2022-02-07 23:00:00,-0.0021232
2022-02-07 22:00:00,-0.00118058
2022-02-07 21:00:00,-0.00085875
2022-02-07 20:00:00,-0.00054202
2022-02-07 19:00:00,-0.00015265
2022-02-07 18:00:00,-0.00010575
2022-02-07 17:00:00,-4.167e-05
2022-02-07 16:00:00,-4.225e-05
2022-02-07 15:00:00,-1.563e-05
2022-02-07 14:00:00,-1.1e-05
2022-02-07 13:00:00,-1.103e-05
2022-02-07 12:00:00,-1.718e-05
2022-02-07 11:00:00,-7.4e-05
2022-02-07 10:00:00,-7.233e-05
2022-02-07 09:00:00,-9.078e-05
2022-02-07 08:00:00,-0.00027465
2022-02-07 07:00:00,-0.00032715
2022-02-07 06:00:00,-0.00030672
2022-02-07 05:00:00,-0.00017897
2022-02-07 04:00:00,-0.00016643
2022-02-07 03:00:00,-0.00011082
2022-02-07 02:00:00,-0.00012903
2022-02-07 01:00:00,-0.00012438
2022-02-07 00:00:00,6.212e-05
2022-02-06 23:00:00,0.00010755
2022-02-06 22:00:00,9.065e-05
2022-02-06 21:00:00,-3.263e-05
2022-02-06 20:00:00,-4.427e-05
2022-02-06 19:00:00,-4.413e-05
2022-02-06 18:00:00,-2.753e-05
2022-02-06 17:00:00,-1.973e-05
2022-02-06 16:00:00,-2.1e-05
2022-02-06 15:00:00,-6.6e-05
2022-02-06 14:00:00,-2.04e-05
2022-02-06 13:00:00,-2.382e-05
2022-02-06 12:00:00,-2.517e-05
2022-02-06 11:00:00,-0.00029733
2022-02-06 10:00:00,-0.00094478
2022-02-06 09:00:00,-0.00147095
2022-02-06 08:00:00,-0.00150165
2022-02-06 07:00:00,-0.00159515
2022-02-06 06:00:00,-0.00171357
2022-02-06 05:00:00,-0.00173422
2022-02-06 04:00:00,-0.00173037
2022-02-06 03:00:00,-0.00146968
2022-02-06 02:00:00,-0.00081542
2022-02-06 01:00:00,-0.00029482
2022-02-06 00:00:00,-0.00038762
2022-02-05 23:00:00,-0.00043728
2022-02-05 22:00:00,-0.00053022
2022-02-05 21:00:00,-0.00060537
2022-02-05 20:00:00,-0.00061007
2022-02-05 19:00:00,-0.00061063
2022-02-05 18:00:00,-0.00061898
2022-02-05 17:00:00,-0.00080085
2022-02-05 16:00:00,-0.00089307
2022-02-05 15:00:00,-0.00119562
2022-02-05 14:00:00,-0.00362927
2022-02-05 13:00:00,-0.00552765
2022-02-05 12:00:00,-0.00730602
2022-02-05 11:00:00,-0.00817958
2022-02-05 10:00:00,-0.01040737
2022-02-05 09:00:00,-0.01136222
2022-02-05 08:00:00,-0.01319342
2022-02-05 07:00:00,-0.01394525
2022-02-05 06:00:00,-0.01101107
2022-02-05 05:00:00,-0.00908557
2022-02-05 04:00:00,-0.00734998
2022-02-05 03:00:00,-0.00648318
2022-02-05 02:00:00,-0.00425565
2022-02-05 01:00:00,-0.00315302
2022-02-05 00:00:00,-0.00119243
2022-02-04 23:00:00,-1.007e-05
2022-02-04 22:00:00,3.428e-05
2022-02-04 21:00:00,3.4e-05
2022-02-04 20:00:00,4.042e-05
2022-02-04 19:00:00,6.643e-05
2022-02-04 18:00:00,6.942e-05
2022-02-04 17:00:00,7.4e-05
2022-02-04 16:00:00,6.115e-05
2022-02-04 15:00:00,6.243e-05
2022-02-04 14:00:00,0.00020512
2022-02-04 13:00:00,0.0003203
2022-02-04 12:00:00,0.00033688
2022-02-04 11:00:00,0.00033665
2022-02-04 10:00:00,0.00033588
2022-02-04 09:00:00,0.00033457
2022-02-04 08:00:00,0.00033478
2022-02-04 07:00:00,0.00032583
2022-02-04 06:00:00,0.00014978
2022-02-04 05:00:00,4.903e-05
2022-02-04 04:00:00,4.657e-05
2022-02-04 03:00:00,4.767e-05
2022-02-04 02:00:00,4.8e-05
2022-02-04 01:00:00,4.8e-05
2022-02-04 00:00:00,4.8e-05
2022-02-03 23:00:00,3.082e-05
2022-02-03 22:00:00,2.762e-05
2022-02-03 21:00:00,2.205e-05
2022-02-03 20:00:00,2.1e-05
2022-02-03 19:00:00,2.1e-05
2022-02-03 18:00:00,1.978e-05
2022-02-03 17:00:00,1.393e-05
2022-02-03 16:00:00,1.4e-05
2022-02-03 15:00:00,1.077e-05
2022-02-03 14:00:00,1.343e-05
2022-02-03 13:00:00,6.37e-06
2022-02-03 12:00:00,-4e-06
2022-02-03 11:00:00,-4e-06
2022-02-03 10:00:00,-2.65e-06
2022-02-03 09:00:00,4e-06
2022-02-03 08:00:00,4e-06
2022-02-03 07:00:00,-8.5e-07
2022-02-03 06:00:00,-3.317e-05
2022-02-03 05:00:00,-0.00012743
2022-02-03 04:00:00,-0.00014982
2022-02-03 03:00:00,-0.0001501
2022-02-03 02:00:00,-0.00015
2022-02-03 01:00:00,-0.00014977
2022-02-03 00:00:00,-0.00014898
2022-02-02 23:00:00,-0.00014757
2022-02-02 22:00:00,-0.00013343
2022-02-02 21:00:00,-6.178e-05
2022-02-02 20:00:00,-5.115e-05
2022-02-02 19:00:00,-5.1e-05
2022-02-02 18:00:00,-5.1e-05
2022-02-02 17:00:00,-5.1e-05
2022-02-02 16:00:00,-5.1e-05
2022-02-02 15:00:00,-4.752e-05
2022-02-02 14:00:00,-2.957e-05
2022-02-02 13:00:00,-6.23e-06
2022-02-02 12:00:00,-2.43e-06
2022-02-02 11:00:00,-1.7e-05
2022-02-02 10:00:00,-1.7e-05
2022-02-02 09:00:00,-1.787e-05
2022-02-02 08:00:00,-1.933e-05
2022-02-02 07:00:00,-2.1e-05
2022-02-02 06:00:00,-2.1e-05
2022-02-02 05:00:00,-2.1e-05
2022-02-02 04:00:00,-1.843e-05
2022-02-02 03:00:00,-4e-06
2022-02-02 02:00:00,-4e-06
2022-02-02 01:00:00,-3.12e-06
2022-02-02 00:00:00,3.02e-06
2022-02-01 23:00:00,5.48e-06
2022-02-01 22:00:00,1.222e-05
2022-02-01 21:00:00,1.662e-05
2022-02-01 20:00:00,1.665e-05
2022-02-01 19:00:00,1.6e-05
2022-02-01 18:00:00,6.47e-06
2022-02-01 17:00:00,1.088e-05
2022-02-01 16:00:00,8.572e-05
2022-02-01 15:00:00,8.327e-05
2022-02-01 14:00:00,7.75e-05
2022-02-01 13:00:00,7.428e-05
2022-02-01 12:00:00,7.4e-05
2022-02-01 11:00:00,7.4e-05
2022-02-01 10:00:00,8.383e-05
2022-02-01 09:00:00,7.778e-05
2022-02-01 08:00:00,0.0
2022-02-01 07:00:00,0.0
2022-02-01 06:00:00,-1.218e-05
2022-02-01 05:00:00,-4.375e-05
2022-02-01 04:00:00,-6.5e-05
2022-02-01 03:00:00,-6.5e-05
2022-02-01 02:00:00,-6.43e-05
2022-02-01 01:00:00,-6.408e-05
2022-02-01 00:00:00,-6.627e-05
2022-01-31 23:00:00,-8.012e-05
2022-01-31 22:00:00,-7.925e-05
2022-01-31 21:00:00,-4.848e-05
2022-01-31 20:00:00,-2.888e-05
2022-01-31 19:00:00,-2.365e-05
2022-01-31 18:00:00,-2.393e-05
2022-01-31 17:00:00,-2.413e-05
2022-01-31 16:00:00,-2.21e-05
2022-01-31 15:00:00,-2.392e-05
2022-01-31 14:00:00,-7.09e-05
2022-01-31 13:00:00,-0.00017602
2022-01-31 12:00:00,-0.00017998
2022-01-31 11:00:00,-0.00021742
2022-01-31 10:00:00,-0.00024587
2022-01-31 09:00:00,-0.00026043
2022-01-31 08:00:00,-0.00048597
2022-01-31 07:00:00,-0.0005651
2022-01-31 06:00:00,-0.0006611
2022-01-31 05:00:00,-0.00069228
2022-01-31 04:00:00,-0.00071708
2022-01-31 03:00:00,-0.00073255
2022-01-31 02:00:00,-0.00072087
2022-01-31 01:00:00,-0.00070553
2022-01-31 00:00:00,-0.00047748
2022-01-30 23:00:00,-0.00040957
2022-01-30 22:00:00,-0.0002331
2022-01-30 21:00:00,-0.0001112
2022-01-30 20:00:00,-8.673e-05
2022-01-30 19:00:00,-3.967e-05
2022-01-30 18:00:00,-2.942e-05
2022-01-30 17:00:00,-2.9e-05
2022-01-30 16:00:00,-2.948e-05
2022-01-30 15:00:00,-4.505e-05
2022-01-30 14:00:00,-3.298e-05
2022-01-30 13:00:00,-2.255e-05
2022-01-30 12:00:00,-1.877e-05
2022-01-30 11:00:00,-1.733e-05
2022-01-30 10:00:00,-1.8e-05
2022-01-30 09:00:00,-1.833e-05
2022-01-30 08:00:00,-3.265e-05
2022-01-30 07:00:00,-3.815e-05
2022-01-30 06:00:00,-2.632e-05
2022-01-30 05:00:00,-3.498e-05
2022-01-30 04:00:00,1.38e-05
2022-01-30 03:00:00,5.153e-05
2022-01-30 02:00:00,5.2e-05
2022-01-30 01:00:00,5.235e-05
2022-01-30 00:00:00,4.295e-05
2022-01-29 23:00:00,-0.00040738
2022-01-29 22:00:00,-0.00074545
2022-01-29 21:00:00,-0.00073572
2022-01-29 20:00:00,-0.00078067
2022-01-29 19:00:00,-0.00082372
2022-01-29 18:00:00,-0.00087735
2022-01-29 17:00:00,-0.00087715
2022-01-29 16:00:00,-0.00085365
2022-01-29 15:00:00,-0.00044668
2022-01-29 14:00:00,-7.942e-05
2022-01-29 13:00:00,-0.00030443
2022-01-29 12:00:00,-0.00051865
2022-01-29 11:00:00,-0.0013451
2022-01-29 10:00:00,-0.00152905
2022-01-29 09:00:00,-0.00211038
2022-01-29 08:00:00,-0.00247973
2022-01-29 07:00:00,-0.00313698
2022-01-29 06:00:00,-0.00329983
2022-01-29 05:00:00,-0.00329787
2022-01-29 04:00:00,-0.00311338
2022-01-29 03:00:00,-0.00225792
2022-01-29 02:00:00,-0.00202942
2022-01-29 01:00:00,-0.00146533
2022-01-29 00:00:00,-0.00112375
2022-01-28 23:00:00,-0.0004877
2022-01-28 22:00:00,-0.00033055
2022-01-28 21:00:00,-0.0001152
2022-01-28 20:00:00,-5.18e-05
2022-01-28 19:00:00,-4.95e-05
2022-01-28 18:00:00,-4.475e-05
