datetime,block_bytes
2015-09-03 14:00:00,597445.875
2015-09-03 13:00:00,835828.33333333
2015-09-03 12:00:00,777916.0
2015-09-03 11:00:00,497407.4
2015-09-03 10:00:00,233237.11111111
2015-09-03 09:00:00,357963.22222222
2015-09-03 08:00:00,576643.0
2015-09-03 07:00:00,262160.66666667
2015-09-03 06:00:00,585219.75
2015-09-03 05:00:00,379508.14285714
2015-09-03 04:00:00,406405.25
2015-09-03 03:00:00,663912.5
2015-09-03 02:00:00,827619.75
2015-09-03 01:00:00,840436.66666667
2015-09-03 00:00:00,855889.33333333
2015-09-02 23:00:00,857280.25
2015-09-02 22:00:00,661108.84615385
2015-09-02 21:00:00,816911.57142857
2015-09-02 20:00:00,916813.25
2015-09-02 19:00:00,742285.77777778
2015-09-02 18:00:00,858969.6
2015-09-02 17:00:00,768770.75
2015-09-02 16:00:00,814524.0
2015-09-02 15:00:00,746269.57142857
2015-09-02 14:00:00,837911.5
2015-09-02 13:00:00,905701.0
2015-09-02 12:00:00,858215.375
2015-09-02 11:00:00,554801.0
2015-09-02 10:00:00,846144.75
2015-09-02 09:00:00,960946.0
2015-09-02 08:00:00,735495.81818182
2015-09-02 07:00:00,762726.0
2015-09-02 06:00:00,773217.0
2015-09-02 05:00:00,767841.16666667
2015-09-02 04:00:00,897374.25
2015-09-02 03:00:00,594082.77777778
2015-09-02 02:00:00,702080.88888889
2015-09-02 01:00:00,698330.0
2015-09-02 00:00:00,436454.5
2015-09-01 23:00:00,223966.83333333
2015-09-01 22:00:00,482261.8
2015-09-01 21:00:00,477613.75
2015-09-01 20:00:00,396543.0
2015-09-01 19:00:00,280684.0
2015-09-01 18:00:00,514513.14285714
2015-09-01 17:00:00,426614.44444444
2015-09-01 16:00:00,729059.0
2015-09-01 15:00:00,693269.83333333
2015-09-01 14:00:00,548023.75
2015-09-01 13:00:00,446987.66666667
2015-09-01 12:00:00,347918.11111111
2015-09-01 11:00:00,403243.42857143
2015-09-01 10:00:00,349338.7
2015-09-01 09:00:00,360241.77777778
2015-09-01 08:00:00,598921.66666667
2015-09-01 07:00:00,272625.42857143
2015-09-01 06:00:00,623255.75
2015-09-01 05:00:00,418001.2
2015-09-01 04:00:00,566997.0
2015-09-01 03:00:00,706205.5
2015-09-01 02:00:00,884652.0
2015-09-01 01:00:00,514437.0
2015-09-01 00:00:00,372255.625
2015-08-31 23:00:00,449064.14285714
2015-08-31 22:00:00,729840.0
2015-08-31 21:00:00,541955.0
2015-08-31 20:00:00,492339.625
2015-08-31 19:00:00,802632.66666667
2015-08-31 18:00:00,936150.42857143
2015-08-31 17:00:00,961746.0
2015-08-31 16:00:00,723635.16666667
2015-08-31 15:00:00,974549.0
2015-08-31 14:00:00,310243.85714286
2015-08-31 13:00:00,384864.5
2015-08-31 12:00:00,792676.5
2015-08-31 11:00:00,420228.33333333
2015-08-31 10:00:00,327342.625
2015-08-31 09:00:00,443492.16666667
2015-08-31 08:00:00,326665.625
2015-08-31 07:00:00,361930.5
2015-08-31 06:00:00,399628.0
2015-08-31 05:00:00,254556.42857143
2015-08-31 04:00:00,258130.375
2015-08-31 03:00:00,325645.8
2015-08-31 02:00:00,404215.0
2015-08-31 01:00:00,311413.85714286
2015-08-31 00:00:00,226861.22222222
2015-08-30 23:00:00,690954.0
2015-08-30 22:00:00,406717.57142857
2015-08-30 21:00:00,442225.33333333
2015-08-30 20:00:00,356419.5
2015-08-30 19:00:00,433113.5
2015-08-30 18:00:00,686189.6
2015-08-30 17:00:00,762957.6
2015-08-30 16:00:00,898850.66666667
2015-08-30 15:00:00,469506.28571429
2015-08-30 14:00:00,385698.75
2015-08-30 13:00:00,436764.0
2015-08-30 12:00:00,187957.88888889
2015-08-30 11:00:00,219888.81818182
2015-08-30 10:00:00,424133.33333333
2015-08-30 09:00:00,310097.28571429
2015-08-30 08:00:00,792695.5
2015-08-30 07:00:00,148538.75
2015-08-30 06:00:00,467732.5
2015-08-30 05:00:00,205163.2
2015-08-30 04:00:00,282464.11111111
2015-08-30 03:00:00,294430.0
2015-08-30 02:00:00,169360.375
2015-08-30 01:00:00,391980.25
2015-08-30 00:00:00,395288.6
2015-08-29 23:00:00,559358.0
2015-08-29 22:00:00,142935.0
2015-08-29 21:00:00,346503.71428571
2015-08-29 20:00:00,411017.83333333
2015-08-29 19:00:00,360972.5
2015-08-29 18:00:00,605742.0
2015-08-29 17:00:00,321792.0
2015-08-29 16:00:00,409806.66666667
2015-08-29 15:00:00,442492.8
2015-08-29 14:00:00,450422.85714286
2015-08-29 13:00:00,264457.5
2015-08-29 12:00:00,447855.83333333
2015-08-29 11:00:00,332629.33333333
2015-08-29 10:00:00,660585.25
2015-08-29 09:00:00,619608.33333333
2015-08-29 08:00:00,241635.63636364
2015-08-29 07:00:00,411219.28571429
2015-08-29 06:00:00,467945.16666667
2015-08-29 05:00:00,231697.44444444
2015-08-29 04:00:00,145410.55555556
2015-08-29 03:00:00,269732.0
2015-08-29 02:00:00,343275.28571429
2015-08-29 01:00:00,965229.5
2015-08-29 00:00:00,202905.5
2015-08-28 23:00:00,205989.6
2015-08-28 22:00:00,578878.0
2015-08-28 21:00:00,534007.83333333
2015-08-28 20:00:00,620392.0
2015-08-28 19:00:00,529826.0
2015-08-28 18:00:00,237754.15384615
2015-08-28 17:00:00,454918.125
2015-08-28 16:00:00,799739.5
2015-08-28 15:00:00,398422.0
2015-08-28 14:00:00,328656.22222222
2015-08-28 13:00:00,489878.16666667
2015-08-28 12:00:00,641036.5
2015-08-28 11:00:00,374368.5
2015-08-28 10:00:00,269761.71428571
2015-08-28 09:00:00,330631.5
2015-08-28 08:00:00,482116.0
2015-08-28 07:00:00,321814.42857143
2015-08-28 06:00:00,280632.875
2015-08-28 05:00:00,538787.25
2015-08-28 04:00:00,467068.875
2015-08-28 03:00:00,565796.0
2015-08-28 02:00:00,840015.75
2015-08-28 01:00:00,786030.0
2015-08-28 00:00:00,285225.2
2015-08-27 23:00:00,338700.14285714
2015-08-27 22:00:00,371660.77777778
2015-08-27 21:00:00,733389.5
2015-08-27 20:00:00,642974.25
2015-08-27 19:00:00,597593.0
2015-08-27 18:00:00,316302.875
2015-08-27 17:00:00,445909.25
2015-08-27 16:00:00,815597.0
2015-08-27 15:00:00,868447.66666667
2015-08-27 14:00:00,544112.0
2015-08-27 13:00:00,357784.8
2015-08-27 12:00:00,228118.08333333
2015-08-27 11:00:00,836718.33333333
2015-08-27 10:00:00,519387.0
2015-08-27 09:00:00,350215.4
2015-08-27 08:00:00,361549.57142857
2015-08-27 07:00:00,529280.75
2015-08-27 06:00:00,268953.25
2015-08-27 05:00:00,361392.8
2015-08-27 04:00:00,425797.0
2015-08-27 03:00:00,546586.33333333
2015-08-27 02:00:00,432280.66666667
2015-08-27 01:00:00,339153.875
2015-08-27 00:00:00,602016.66666667
2015-08-26 23:00:00,558914.0
2015-08-26 22:00:00,231162.81818182
2015-08-26 21:00:00,226960.11111111
2015-08-26 20:00:00,332502.75
2015-08-26 19:00:00,484697.83333333
2015-08-26 18:00:00,320592.125
2015-08-26 17:00:00,405437.5
2015-08-26 16:00:00,474983.0
2015-08-26 15:00:00,797210.0
2015-08-26 14:00:00,973631.5
2015-08-26 13:00:00,318765.0
2015-08-26 12:00:00,530667.71428571
2015-08-26 11:00:00,449660.14285714
2015-08-26 10:00:00,208014.28571429
2015-08-26 09:00:00,303304.22222222
2015-08-26 08:00:00,275299.7
2015-08-26 07:00:00,491092.0
2015-08-26 06:00:00,327925.16666667
2015-08-26 05:00:00,527399.2
2015-08-26 04:00:00,874557.5
2015-08-26 03:00:00,266633.0
2015-08-26 02:00:00,255437.125
2015-08-26 01:00:00,321078.71428571
2015-08-26 00:00:00,362384.16666667
2015-08-25 23:00:00,264809.33333333
2015-08-25 22:00:00,335867.28571429
2015-08-25 21:00:00,356094.8
2015-08-25 20:00:00,584758.6
2015-08-25 19:00:00,639734.5
2015-08-25 18:00:00,509074.33333333
2015-08-25 17:00:00,934606.83333333
2015-08-25 16:00:00,969990.0
2015-08-25 15:00:00,979403.66666667
2015-08-25 14:00:00,749225.0
2015-08-25 13:00:00,710778.66666667
2015-08-25 12:00:00,580850.66666667
2015-08-25 11:00:00,515115.16666667
2015-08-25 10:00:00,248807.09090909
2015-08-25 09:00:00,917040.0
2015-08-25 08:00:00,773800.5
2015-08-25 07:00:00,444513.25
2015-08-25 06:00:00,155000.33333333
2015-08-25 05:00:00,485515.83333333
2015-08-25 04:00:00,448073.57142857
2015-08-25 03:00:00,313127.16666667
2015-08-25 02:00:00,441432.8
2015-08-25 01:00:00,353660.66666667
2015-08-25 00:00:00,370577.4
2015-08-24 23:00:00,344358.57142857
2015-08-24 22:00:00,682398.5
2015-08-24 21:00:00,296658.09090909
2015-08-24 20:00:00,459880.28571429
2015-08-24 19:00:00,435227.14285714
2015-08-24 18:00:00,708843.125
2015-08-24 17:00:00,878916.4
2015-08-24 16:00:00,606931.8
2015-08-24 15:00:00,865002.5
2015-08-24 14:00:00,424508.66666667
2015-08-24 13:00:00,435679.2
2015-08-24 12:00:00,318524.5
2015-08-24 11:00:00,462498.66666667
2015-08-24 10:00:00,555547.4
2015-08-24 09:00:00,426146.57142857
2015-08-24 08:00:00,625739.85714286
2015-08-24 07:00:00,999822.0
2015-08-24 06:00:00,587707.75
2015-08-24 05:00:00,399319.22222222
2015-08-24 04:00:00,494778.16666667
2015-08-24 03:00:00,357556.0
2015-08-24 02:00:00,381340.66666667
2015-08-24 01:00:00,302523.25
2015-08-24 00:00:00,199639.25
2015-08-23 23:00:00,457041.5
2015-08-23 22:00:00,279021.25
2015-08-23 21:00:00,274496.0
2015-08-23 20:00:00,372917.0
2015-08-23 19:00:00,215202.22222222
2015-08-23 18:00:00,460556.66666667
2015-08-23 17:00:00,524012.33333333
2015-08-23 16:00:00,533226.0
2015-08-23 15:00:00,702060.83333333
2015-08-23 14:00:00,299614.44444444
2015-08-23 13:00:00,328160.5
2015-08-23 12:00:00,507799.4
2015-08-23 11:00:00,316446.25
2015-08-23 10:00:00,536071.66666667
2015-08-23 09:00:00,766160.0
2015-08-23 08:00:00,684697.33333333
2015-08-23 07:00:00,590771.66666667
2015-08-23 06:00:00,314800.16666667
2015-08-23 05:00:00,547842.25
2015-08-23 04:00:00,654192.25
2015-08-23 03:00:00,782727.5
2015-08-23 02:00:00,442928.5
2015-08-23 01:00:00,255873.11111111
2015-08-23 00:00:00,280510.83333333
2015-08-22 23:00:00,295965.71428571
2015-08-22 22:00:00,357934.44444444
2015-08-22 21:00:00,407899.25
2015-08-22 20:00:00,311029.9
2015-08-22 19:00:00,200107.36363636
2015-08-22 18:00:00,498430.66666667
2015-08-22 17:00:00,321883.625
2015-08-22 16:00:00,356554.57142857
2015-08-22 15:00:00,370510.88888889
2015-08-22 14:00:00,530036.66666667
2015-08-22 13:00:00,539515.6
2015-08-22 12:00:00,401087.66666667
2015-08-22 11:00:00,434598.4
2015-08-22 10:00:00,573009.33333333
2015-08-22 09:00:00,316916.2
2015-08-22 08:00:00,276061.81818182
2015-08-22 07:00:00,327000.5
2015-08-22 06:00:00,298403.0
2015-08-22 05:00:00,639663.0
2015-08-22 04:00:00,748486.75
2015-08-22 03:00:00,520154.0
2015-08-22 02:00:00,442371.71428571
2015-08-22 01:00:00,298579.5
2015-08-22 00:00:00,417588.83333333
2015-08-21 23:00:00,297389.33333333
2015-08-21 22:00:00,169983.07142857
2015-08-21 21:00:00,775199.25
2015-08-21 20:00:00,669589.0
2015-08-21 19:00:00,276066.09090909
2015-08-21 18:00:00,812873.0
2015-08-21 17:00:00,513131.2
2015-08-21 16:00:00,442085.42857143
2015-08-21 15:00:00,264070.375
2015-08-21 14:00:00,214313.4
2015-08-21 13:00:00,332837.81818182
2015-08-21 12:00:00,608367.8
2015-08-21 11:00:00,349059.83333333
2015-08-21 10:00:00,283677.55555556
2015-08-21 09:00:00,481212.2
2015-08-21 08:00:00,405970.5
2015-08-21 07:00:00,255228.0
2015-08-21 06:00:00,330021.0
2015-08-21 05:00:00,304470.11111111
2015-08-21 04:00:00,452312.75
2015-08-21 03:00:00,712148.33333333
2015-08-21 02:00:00,384571.71428571
2015-08-21 01:00:00,549891.0
2015-08-21 00:00:00,418933.8
2015-08-20 23:00:00,315502.375
2015-08-20 22:00:00,479510.0
2015-08-20 21:00:00,562421.2
2015-08-20 20:00:00,616926.0
2015-08-20 19:00:00,674551.83333333
2015-08-20 18:00:00,686220.66666667
2015-08-20 17:00:00,210711.66666667
2015-08-20 16:00:00,491101.0
2015-08-20 15:00:00,494733.33333333
2015-08-20 14:00:00,516210.44444444
2015-08-20 13:00:00,589625.0
2015-08-20 12:00:00,949223.0
2015-08-20 11:00:00,470015.2
2015-08-20 10:00:00,626039.5
2015-08-20 09:00:00,555186.75
2015-08-20 08:00:00,279229.33333333
2015-08-20 07:00:00,242040.72727273
2015-08-20 06:00:00,597263.2
2015-08-20 05:00:00,267302.83333333
2015-08-20 04:00:00,256281.22222222
2015-08-20 03:00:00,715734.33333333
2015-08-20 02:00:00,455259.75
2015-08-20 01:00:00,312608.66666667
2015-08-20 00:00:00,202191.92857143
2015-08-19 23:00:00,533271.75
2015-08-19 22:00:00,506346.0
2015-08-19 21:00:00,296299.2
2015-08-19 20:00:00,319357.25
2015-08-19 19:00:00,491041.57142857
2015-08-19 18:00:00,580394.83333333
2015-08-19 17:00:00,934633.0
2015-08-19 16:00:00,607445.5
2015-08-19 15:00:00,658911.6
2015-08-19 14:00:00,380551.625
2015-08-19 13:00:00,409809.55555556
2015-08-19 12:00:00,331178.85714286
2015-08-19 11:00:00,290568.4
2015-08-19 10:00:00,250473.5
2015-08-19 09:00:00,276566.0
2015-08-19 08:00:00,461985.83333333
2015-08-19 07:00:00,380100.83333333
2015-08-19 06:00:00,624580.0
2015-08-19 05:00:00,724956.0
2015-08-19 04:00:00,333746.25
2015-08-19 03:00:00,473795.25
2015-08-19 02:00:00,244120.5
2015-08-19 01:00:00,321453.125
2015-08-19 00:00:00,845117.0
2015-08-18 23:00:00,384516.0
2015-08-18 22:00:00,364230.8
2015-08-18 21:00:00,633817.0
2015-08-18 20:00:00,445558.16666667
2015-08-18 19:00:00,877615.5
2015-08-18 18:00:00,590373.66666667
2015-08-18 17:00:00,885575.125
2015-08-18 16:00:00,502532.25
2015-08-18 15:00:00,453072.5
2015-08-18 14:00:00,501442.125
2015-08-18 13:00:00,359484.14285714
2015-08-18 12:00:00,438071.625
2015-08-18 11:00:00,351012.0
2015-08-18 10:00:00,389348.0
2015-08-18 09:00:00,656730.0
2015-08-18 08:00:00,473432.14285714
2015-08-18 07:00:00,289677.5
2015-08-18 06:00:00,232055.875
2015-08-18 05:00:00,309450.85714286
2015-08-18 04:00:00,420120.71428571
2015-08-18 03:00:00,457979.16666667
2015-08-18 02:00:00,663220.83333333
2015-08-18 01:00:00,949145.0
2015-08-18 00:00:00,949083.0
2015-08-17 23:00:00,344037.0
2015-08-17 22:00:00,299107.0
2015-08-17 21:00:00,296682.6
2015-08-17 20:00:00,783112.25
2015-08-17 19:00:00,749102.83333333
2015-08-17 18:00:00,597968.5
2015-08-17 17:00:00,386877.77777778
2015-08-17 16:00:00,479980.77777778
2015-08-17 15:00:00,534263.0
2015-08-17 14:00:00,351042.66666667
2015-08-17 13:00:00,371308.42857143
2015-08-17 12:00:00,336311.0
2015-08-17 11:00:00,955184.33333333
2015-08-17 10:00:00,232301.125
2015-08-17 09:00:00,693694.6
2015-08-17 08:00:00,874507.0
2015-08-17 07:00:00,496860.0
2015-08-17 06:00:00,272875.33333333
2015-08-17 05:00:00,355324.0
2015-08-17 04:00:00,391782.6
2015-08-17 03:00:00,581763.25
2015-08-17 02:00:00,325957.5
2015-08-17 01:00:00,354610.83333333
2015-08-17 00:00:00,298403.16666667
2015-08-16 23:00:00,369172.66666667
2015-08-16 22:00:00,361238.33333333
2015-08-16 21:00:00,498618.25
2015-08-16 20:00:00,427476.75
2015-08-16 19:00:00,532899.66666667
2015-08-16 18:00:00,394097.16666667
2015-08-16 17:00:00,619185.5
2015-08-16 16:00:00,511642.1
2015-08-16 15:00:00,482414.33333333
2015-08-16 14:00:00,679348.75
2015-08-16 13:00:00,624217.0
2015-08-16 12:00:00,193751.75
2015-08-16 11:00:00,497360.57142857
2015-08-16 10:00:00,839948.5
2015-08-16 09:00:00,401677.6
2015-08-16 08:00:00,327579.25
2015-08-16 07:00:00,381272.0
2015-08-16 06:00:00,178271.0
2015-08-16 05:00:00,324582.0
2015-08-16 04:00:00,454146.2
2015-08-16 03:00:00,310690.5
2015-08-16 02:00:00,308771.8
2015-08-16 01:00:00,159828.85714286
2015-08-16 00:00:00,441604.0
2015-08-15 23:00:00,262894.75
2015-08-15 22:00:00,420060.85714286
2015-08-15 21:00:00,276699.75
2015-08-15 20:00:00,356438.28571429
2015-08-15 19:00:00,320325.375
2015-08-15 18:00:00,590166.75
2015-08-15 17:00:00,677131.66666667
2015-08-15 16:00:00,573337.66666667
2015-08-15 15:00:00,453467.0
2015-08-15 14:00:00,293650.6
2015-08-15 13:00:00,854387.0
2015-08-15 12:00:00,512540.71428571
2015-08-15 11:00:00,776156.5
2015-08-15 10:00:00,873648.5
2015-08-15 09:00:00,311738.4
2015-08-15 08:00:00,582075.75
2015-08-15 07:00:00,999068.5
2015-08-15 06:00:00,373105.5
2015-08-15 05:00:00,634140.0
2015-08-15 04:00:00,184273.875
2015-08-15 03:00:00,280240.5
2015-08-15 02:00:00,438802.6
2015-08-15 01:00:00,160543.45454545
2015-08-15 00:00:00,184064.0
2015-08-14 23:00:00,333346.42857143
2015-08-14 22:00:00,424763.57142857
2015-08-14 21:00:00,379779.6
2015-08-14 20:00:00,367701.375
2015-08-14 19:00:00,715594.2
2015-08-14 18:00:00,962070.0
2015-08-14 17:00:00,977470.0
2015-08-14 16:00:00,
2015-08-14 15:00:00,916314.6
2015-08-14 14:00:00,458180.25
2015-08-14 13:00:00,659682.75
2015-08-14 12:00:00,312182.5
2015-08-14 11:00:00,353981.83333333
2015-08-14 10:00:00,308354.5
2015-08-14 09:00:00,519866.71428571
2015-08-14 08:00:00,261084.25
2015-08-14 07:00:00,352216.66666667
2015-08-14 06:00:00,235072.0
2015-08-14 05:00:00,383926.0
2015-08-14 04:00:00,312255.28571429
2015-08-14 03:00:00,310020.625
2015-08-14 02:00:00,355900.2
2015-08-14 01:00:00,373886.2
2015-08-14 00:00:00,308603.625
2015-08-13 23:00:00,435546.4
2015-08-13 22:00:00,510555.25
2015-08-13 21:00:00,393394.14285714
2015-08-13 20:00:00,729885.5
2015-08-13 19:00:00,529147.0
2015-08-13 18:00:00,853115.71428571
2015-08-13 17:00:00,709976.25
2015-08-13 16:00:00,654474.0
2015-08-13 15:00:00,448123.33333333
2015-08-13 14:00:00,516833.4
2015-08-13 13:00:00,379396.0
2015-08-13 12:00:00,197302.93333333
2015-08-13 11:00:00,425384.5
2015-08-13 10:00:00,966096.0
2015-08-13 09:00:00,376831.5
2015-08-13 08:00:00,368110.71428571
2015-08-13 07:00:00,631645.0
2015-08-13 06:00:00,397337.0
2015-08-13 05:00:00,540617.33333333
2015-08-13 04:00:00,256954.66666667
2015-08-13 03:00:00,506304.25
2015-08-13 02:00:00,351136.5
2015-08-13 01:00:00,316633.42857143
2015-08-13 00:00:00,449365.0
2015-08-12 23:00:00,232354.875
2015-08-12 22:00:00,519712.8
2015-08-12 21:00:00,555776.0
2015-08-12 20:00:00,588390.4
2015-08-12 19:00:00,556232.85714286
2015-08-12 18:00:00,786468.5
2015-08-12 17:00:00,419867.0
2015-08-12 16:00:00,761706.25
2015-08-12 15:00:00,682679.8
2015-08-12 14:00:00,434946.66666667
2015-08-12 13:00:00,726247.25
2015-08-12 12:00:00,676319.0
2015-08-12 11:00:00,695619.0
2015-08-12 10:00:00,459572.6
2015-08-12 09:00:00,399043.33333333
2015-08-12 08:00:00,687694.75
2015-08-12 07:00:00,659420.75
2015-08-12 06:00:00,862784.5
2015-08-12 05:00:00,933997.0
2015-08-12 04:00:00,323519.11111111
2015-08-12 03:00:00,749122.5
2015-08-12 02:00:00,325136.75
2015-08-12 01:00:00,259036.14285714
2015-08-12 00:00:00,442381.42857143
2015-08-11 23:00:00,530593.0
2015-08-11 22:00:00,402847.71428571
2015-08-11 21:00:00,614910.33333333
2015-08-11 20:00:00,439094.8
2015-08-11 19:00:00,624618.5
2015-08-11 18:00:00,670765.75
2015-08-11 17:00:00,401330.7
2015-08-11 16:00:00,451712.57142857
2015-08-11 15:00:00,882185.75
2015-08-11 14:00:00,613917.77777778
2015-08-11 13:00:00,524546.33333333
2015-08-11 12:00:00,376141.42857143
2015-08-11 11:00:00,521188.85714286
2015-08-11 10:00:00,625001.33333333
2015-08-11 09:00:00,241916.0
2015-08-11 08:00:00,411243.0
2015-08-11 07:00:00,234200.44444444
2015-08-11 06:00:00,237326.0
2015-08-11 05:00:00,477910.75
2015-08-11 04:00:00,407945.16666667
2015-08-11 03:00:00,197057.27272727
2015-08-11 02:00:00,256056.66666667
2015-08-11 01:00:00,367325.83333333
2015-08-11 00:00:00,276941.71428571
2015-08-10 23:00:00,216217.81818182
2015-08-10 22:00:00,460517.66666667
2015-08-10 21:00:00,527364.0
2015-08-10 20:00:00,960536.33333333
2015-08-10 19:00:00,509742.33333333
2015-08-10 18:00:00,699476.4
2015-08-10 17:00:00,602922.71428571
2015-08-10 16:00:00,417997.66666667
2015-08-10 15:00:00,460102.0
2015-08-10 14:00:00,700454.2
2015-08-10 13:00:00,747502.44444444
2015-08-10 12:00:00,291531.125
2015-08-10 11:00:00,407107.8
2015-08-10 10:00:00,299623.44444444
2015-08-10 09:00:00,696299.75
2015-08-10 08:00:00,971562.33333333
2015-08-10 07:00:00,413020.375
2015-08-10 06:00:00,282018.16666667
2015-08-10 05:00:00,267219.11111111
2015-08-10 04:00:00,479807.33333333
2015-08-10 03:00:00,244131.66666667
2015-08-10 02:00:00,400489.66666667
2015-08-10 01:00:00,317159.66666667
2015-08-10 00:00:00,328091.0
2015-08-09 23:00:00,274067.42857143
2015-08-09 22:00:00,163361.27272727
2015-08-09 21:00:00,360166.83333333
2015-08-09 20:00:00,295989.625
2015-08-09 19:00:00,328973.25
2015-08-09 18:00:00,556569.66666667
2015-08-09 17:00:00,627625.5
2015-08-09 16:00:00,965318.66666667
2015-08-09 15:00:00,364234.7
2015-08-09 14:00:00,483602.66666667
2015-08-09 13:00:00,587017.5
2015-08-09 12:00:00,331423.6
2015-08-09 11:00:00,348283.66666667
2015-08-09 10:00:00,638017.5
2015-08-09 09:00:00,274515.85714286
2015-08-09 08:00:00,437976.0
2015-08-09 07:00:00,283013.33333333
2015-08-09 06:00:00,298072.25
2015-08-09 05:00:00,254176.14285714
2015-08-09 04:00:00,380235.4
2015-08-09 03:00:00,383724.6
2015-08-09 02:00:00,273501.25
2015-08-09 01:00:00,854259.5
2015-08-09 00:00:00,464319.25
2015-08-08 23:00:00,422222.33333333
2015-08-08 22:00:00,303779.83333333
2015-08-08 21:00:00,342827.5
2015-08-08 20:00:00,415802.4
2015-08-08 19:00:00,221270.63636364
2015-08-08 18:00:00,323692.875
2015-08-08 17:00:00,577695.66666667
2015-08-08 16:00:00,244499.45454545
2015-08-08 15:00:00,512528.71428571
2015-08-08 14:00:00,615221.0
2015-08-08 13:00:00,476656.6
2015-08-08 12:00:00,217353.33333333
2015-08-08 11:00:00,351215.85714286
2015-08-08 10:00:00,473534.42857143
2015-08-08 09:00:00,491133.57142857
2015-08-08 08:00:00,386379.85714286
2015-08-08 07:00:00,474715.8
2015-08-08 06:00:00,258494.16666667
2015-08-08 05:00:00,315881.66666667
2015-08-08 04:00:00,187641.90909091
2015-08-08 03:00:00,238556.11111111
2015-08-08 02:00:00,322623.28571429
2015-08-08 01:00:00,429061.14285714
2015-08-08 00:00:00,908739.33333333
2015-08-07 23:00:00,155582.0
2015-08-07 22:00:00,303526.2
2015-08-07 21:00:00,469545.4
2015-08-07 20:00:00,319029.6
2015-08-07 19:00:00,418159.85714286
2015-08-07 18:00:00,553408.33333333
2015-08-07 17:00:00,831811.0
2015-08-07 16:00:00,566884.14285714
2015-08-07 15:00:00,549014.375
2015-08-07 14:00:00,547646.71428571
2015-08-07 13:00:00,674420.66666667
2015-08-07 12:00:00,915724.0
2015-08-07 11:00:00,583096.66666667
2015-08-07 10:00:00,391682.25
2015-08-07 09:00:00,456299.33333333
2015-08-07 08:00:00,317999.375
2015-08-07 07:00:00,502527.5
2015-08-07 06:00:00,406856.625
2015-08-07 05:00:00,504265.25
2015-08-07 04:00:00,560524.0
2015-08-07 03:00:00,438625.33333333
2015-08-07 02:00:00,823666.5
