datetime,funding_rates
2022-01-30 10:00:00,0.01
2022-01-30 09:00:00,0.01
2022-01-30 08:00:00,0.00958963
2022-01-30 07:00:00,0.0084289
2022-01-30 06:00:00,0.0071453
2022-01-30 05:00:00,0.0070128
2022-01-30 04:00:00,0.0090606
2022-01-30 03:00:00,0.00946253
2022-01-30 02:00:00,0.00969805
2022-01-30 01:00:00,0.00921652
2022-01-30 00:00:00,0.00610308
2022-01-29 23:00:00,0.00506458
2022-01-29 22:00:00,-5.57e-06
2022-01-29 21:00:00,-0.0032854
2022-01-29 20:00:00,-0.00511007
2022-01-29 19:00:00,-0.00365855
2022-01-29 18:00:00,-0.00113715
2022-01-29 17:00:00,-0.00074725
2022-01-29 16:00:00,-0.00238252
2022-01-29 15:00:00,-0.00329457
2022-01-29 14:00:00,-0.00127448
2022-01-29 13:00:00,0.00484507
2022-01-29 12:00:00,0.00809038
2022-01-29 11:00:00,0.00834147
2022-01-29 10:00:00,0.0062907
2022-01-29 09:00:00,0.00515595
2022-01-29 08:00:00,0.0050385
2022-01-29 07:00:00,0.00448115
2022-01-29 06:00:00,0.0012691
2022-01-29 05:00:00,-0.00172005
2022-01-29 04:00:00,0.00136763
2022-01-29 03:00:00,0.00553925
2022-01-29 02:00:00,0.00125198
2022-01-29 01:00:00,-0.00292328
2022-01-29 00:00:00,-0.0026394
2022-01-28 23:00:00,-0.00158715
2022-01-28 22:00:00,-0.00448988
2022-01-28 21:00:00,-0.00558003
2022-01-28 20:00:00,-0.0030798
2022-01-28 19:00:00,-0.00103605
2022-01-28 18:00:00,0.00055242
2022-01-28 17:00:00,-0.00039322
2022-01-28 16:00:00,0.00095357
2022-01-28 15:00:00,0.00526955
2022-01-28 14:00:00,0.00755882
2022-01-28 13:00:00,0.0095087
2022-01-28 12:00:00,0.00906285
2022-01-28 11:00:00,0.00832145
2022-01-28 10:00:00,0.00955592
2022-01-28 09:00:00,0.00962068
2022-01-28 08:00:00,0.00896223
2022-01-28 07:00:00,0.00587387
2022-01-28 06:00:00,0.00472697
2022-01-28 05:00:00,0.00339515
2022-01-28 04:00:00,0.00081452
2022-01-28 03:00:00,-0.00029715
2022-01-28 02:00:00,-0.0066183
2022-01-28 01:00:00,-0.00767715
2022-01-28 00:00:00,-0.0035008
2022-01-27 23:00:00,0.00150722
2022-01-27 22:00:00,0.00238667
2022-01-27 21:00:00,-0.00012073
2022-01-27 20:00:00,-0.00073133
2022-01-27 19:00:00,-6.25e-06
2022-01-27 18:00:00,0.00073538
2022-01-27 17:00:00,-0.00203012
2022-01-27 16:00:00,-0.00525923
2022-01-27 15:00:00,-0.00883037
2022-01-27 14:00:00,-0.00923388
2022-01-27 13:00:00,-0.00987992
2022-01-27 12:00:00,-0.01250517
2022-01-27 11:00:00,-0.01314168
2022-01-27 10:00:00,-0.01433093
2022-01-27 09:00:00,-0.01333205
2022-01-27 08:00:00,-0.01142482
2022-01-27 07:00:00,-0.01012288
2022-01-27 06:00:00,-0.00912835
2022-01-27 05:00:00,-0.00842292
2022-01-27 04:00:00,-0.0096496
2022-01-27 03:00:00,-0.00876133
2022-01-27 02:00:00,-0.01285122
2022-01-27 01:00:00,-0.01454068
2022-01-27 00:00:00,-0.00792055
2022-01-26 23:00:00,-0.00293418
2022-01-26 22:00:00,-0.00134007
2022-01-26 21:00:00,-0.0019454
2022-01-26 20:00:00,-0.00056373
2022-01-26 19:00:00,0.00275597
2022-01-26 18:00:00,-0.00047492
2022-01-26 17:00:00,-0.00439135
2022-01-26 16:00:00,-0.00425985
2022-01-26 15:00:00,-0.00477258
2022-01-26 14:00:00,-0.00605942
2022-01-26 13:00:00,-0.0070005
2022-01-26 12:00:00,-0.01105755
2022-01-26 11:00:00,-0.0091529
2022-01-26 10:00:00,-0.00736547
2022-01-26 09:00:00,-0.00511417
2022-01-26 08:00:00,-0.00230693
2022-01-26 07:00:00,-0.00383738
2022-01-26 06:00:00,-0.00838898
2022-01-26 05:00:00,-0.00532108
2022-01-26 04:00:00,-0.00234497
2022-01-26 03:00:00,0.00156658
2022-01-26 02:00:00,0.00333623
2022-01-26 01:00:00,0.0025889
2022-01-26 00:00:00,0.00096395
2022-01-25 23:00:00,0.00047043
2022-01-25 22:00:00,-0.00367515
2022-01-25 21:00:00,-0.01073227
2022-01-25 20:00:00,-0.01483767
2022-01-25 19:00:00,-0.01817428
2022-01-25 18:00:00,-0.01681505
2022-01-25 17:00:00,-0.0140904
2022-01-25 16:00:00,-0.0105952
2022-01-25 15:00:00,-0.00982987
2022-01-25 14:00:00,-0.01021418
2022-01-25 13:00:00,-0.00972347
2022-01-25 12:00:00,-0.006957
2022-01-25 11:00:00,-0.00488472
2022-01-25 10:00:00,0.00033998
2022-01-25 09:00:00,0.00757435
2022-01-25 08:00:00,0.00952308
2022-01-25 07:00:00,0.00829817
2022-01-25 06:00:00,0.0096348
2022-01-25 05:00:00,0.00991283
2022-01-25 04:00:00,0.00994763
2022-01-25 03:00:00,0.01
2022-01-25 02:00:00,0.01
2022-01-25 01:00:00,0.01
2022-01-25 00:00:00,0.01
2022-01-24 23:00:00,0.00993568
2022-01-24 22:00:00,0.0060885
2022-01-24 21:00:00,0.00267347
2022-01-24 20:00:00,-0.00139285
2022-01-24 19:00:00,-0.0045818
2022-01-24 18:00:00,-0.00674142
2022-01-24 17:00:00,-0.0051636
2022-01-24 16:00:00,0.00130347
2022-01-24 15:00:00,0.00547632
2022-01-24 14:00:00,0.00635047
2022-01-24 13:00:00,0.00749378
2022-01-24 12:00:00,0.00926695
2022-01-24 11:00:00,0.00850127
2022-01-24 10:00:00,0.00702797
2022-01-24 09:00:00,0.00959043
2022-01-24 08:00:00,0.0076491
2022-01-24 07:00:00,0.00524192
2022-01-24 06:00:00,0.00452687
2022-01-24 05:00:00,0.00357622
2022-01-24 04:00:00,0.00424342
2022-01-24 03:00:00,0.00651752
2022-01-24 02:00:00,0.00542488
2022-01-24 01:00:00,0.00505827
2022-01-24 00:00:00,0.00427918
2022-01-23 23:00:00,0.00137958
2022-01-23 22:00:00,-0.00092453
2022-01-23 21:00:00,-0.00110842
2022-01-23 20:00:00,-0.00062873
2022-01-23 19:00:00,-0.00034292
2022-01-23 18:00:00,0.00013998
2022-01-23 17:00:00,0.00056633
2022-01-23 16:00:00,-0.00122597
2022-01-23 15:00:00,-0.00343927
2022-01-23 14:00:00,-0.0035
2022-01-23 13:00:00,-0.00050683
2022-01-23 12:00:00,-0.00221728
2022-01-23 11:00:00,-0.00543712
2022-01-23 10:00:00,-0.006633
2022-01-23 09:00:00,-0.00486492
2022-01-23 08:00:00,-0.0019008
2022-01-23 07:00:00,0.0010906
2022-01-23 06:00:00,0.0030147
2022-01-23 05:00:00,0.0042308
2022-01-23 04:00:00,0.0042024
2022-01-23 03:00:00,0.00448737
2022-01-23 02:00:00,0.00529992
2022-01-23 01:00:00,0.00916703
2022-01-23 00:00:00,0.01
2022-01-22 23:00:00,0.01
2022-01-22 22:00:00,0.01
2022-01-22 21:00:00,0.01
2022-01-22 20:00:00,0.01
2022-01-22 19:00:00,0.01
2022-01-22 18:00:00,0.01
2022-01-22 17:00:00,0.01
2022-01-22 16:00:00,0.01
2022-01-22 15:00:00,0.00988832
2022-01-22 14:00:00,0.0097625
2022-01-22 13:00:00,0.00846443
2022-01-22 12:00:00,0.00949943
2022-01-22 11:00:00,0.00891627
2022-01-22 10:00:00,0.00617035
2022-01-22 09:00:00,0.00031108
2022-01-22 08:00:00,0.0022719
2022-01-22 07:00:00,0.00568978
2022-01-22 06:00:00,0.00360303
2022-01-22 05:00:00,0.00109612
2022-01-22 04:00:00,0.00172268
2022-01-22 03:00:00,0.00425485
2022-01-22 02:00:00,0.00206762
2022-01-22 01:00:00,-0.00152578
2022-01-22 00:00:00,-0.00147962
2022-01-21 23:00:00,1.985e-05
2022-01-21 22:00:00,0.00727515
2022-01-21 21:00:00,0.00708115
2022-01-21 20:00:00,0.00596445
2022-01-21 19:00:00,0.00833988
2022-01-21 18:00:00,0.00988107
2022-01-21 17:00:00,0.0097161
2022-01-21 16:00:00,0.00827455
2022-01-21 15:00:00,0.00910123
2022-01-21 14:00:00,0.0096632
2022-01-21 13:00:00,0.00900975
2022-01-21 12:00:00,0.00802713
2022-01-21 11:00:00,0.00713742
2022-01-21 10:00:00,0.0050358
2022-01-21 09:00:00,0.00352595
2022-01-21 08:00:00,0.0034779
2022-01-21 07:00:00,0.00478393
2022-01-21 06:00:00,0.00366155
2022-01-21 05:00:00,0.00509983
2022-01-21 04:00:00,0.00829835
2022-01-21 03:00:00,0.01
2022-01-21 02:00:00,0.01
2022-01-21 01:00:00,0.01
2022-01-21 00:00:00,0.01
2022-01-20 23:00:00,0.01
2022-01-20 22:00:00,0.01
2022-01-20 21:00:00,0.01
2022-01-20 20:00:00,0.01
2022-01-20 19:00:00,0.01
2022-01-20 18:00:00,0.01
2022-01-20 17:00:00,0.01
2022-01-20 16:00:00,0.01
2022-01-20 15:00:00,0.01
2022-01-20 14:00:00,0.01
2022-01-20 13:00:00,0.01
2022-01-20 12:00:00,0.01
2022-01-20 11:00:00,0.01
2022-01-20 10:00:00,0.01
2022-01-20 09:00:00,0.01
2022-01-20 08:00:00,0.01
2022-01-20 07:00:00,0.01
2022-01-20 06:00:00,0.01
2022-01-20 05:00:00,0.01
2022-01-20 04:00:00,0.01
2022-01-20 03:00:00,0.01
2022-01-20 02:00:00,0.01
2022-01-20 01:00:00,0.01
2022-01-20 00:00:00,0.01
2022-01-19 23:00:00,0.01
2022-01-19 22:00:00,0.01
2022-01-19 21:00:00,0.01
2022-01-19 20:00:00,0.01
2022-01-19 19:00:00,0.01
2022-01-19 18:00:00,0.01
2022-01-19 17:00:00,0.01
2022-01-19 16:00:00,0.01
2022-01-19 15:00:00,0.00999022
2022-01-19 14:00:00,0.01
2022-01-19 13:00:00,0.01
2022-01-19 12:00:00,0.01
2022-01-19 11:00:00,0.01
2022-01-19 10:00:00,0.01
2022-01-19 09:00:00,0.01
2022-01-19 08:00:00,0.01
2022-01-19 07:00:00,0.01
2022-01-19 06:00:00,0.01
2022-01-19 05:00:00,0.01
2022-01-19 04:00:00,0.01
2022-01-19 03:00:00,0.00799043
2022-01-19 02:00:00,0.00477545
2022-01-19 01:00:00,0.00573007
2022-01-19 00:00:00,0.00522302
2022-01-18 23:00:00,0.00640787
2022-01-18 22:00:00,0.00950605
2022-01-18 21:00:00,0.01
2022-01-18 20:00:00,0.01
2022-01-18 19:00:00,0.01
2022-01-18 18:00:00,0.01
2022-01-18 17:00:00,0.01
2022-01-18 16:00:00,0.01
2022-01-18 15:00:00,0.01
2022-01-18 14:00:00,0.01
2022-01-18 13:00:00,0.00865287
2022-01-18 12:00:00,0.00715602
2022-01-18 11:00:00,0.00802447
2022-01-18 10:00:00,0.0097374
2022-01-18 09:00:00,0.01
2022-01-18 08:00:00,0.00999913
2022-01-18 07:00:00,0.00851798
2022-01-18 06:00:00,0.00676713
2022-01-18 05:00:00,0.00546755
2022-01-18 04:00:00,0.00371553
2022-01-18 03:00:00,0.00261717
2022-01-18 02:00:00,0.00285177
2022-01-18 01:00:00,0.0042948
2022-01-18 00:00:00,0.00888262
2022-01-17 23:00:00,0.01
2022-01-17 22:00:00,0.01
2022-01-17 21:00:00,0.01
2022-01-17 20:00:00,0.01
2022-01-17 19:00:00,0.01
2022-01-17 18:00:00,0.01
2022-01-17 17:00:00,0.01
2022-01-17 16:00:00,0.01
2022-01-17 15:00:00,0.01
2022-01-17 14:00:00,0.01
2022-01-17 13:00:00,0.00998193
2022-01-17 12:00:00,0.0075793
2022-01-17 11:00:00,0.00503742
2022-01-17 10:00:00,0.0051765
2022-01-17 09:00:00,0.00517445
2022-01-17 08:00:00,0.0068745
2022-01-17 07:00:00,0.00756162
2022-01-17 06:00:00,0.0096336
2022-01-17 05:00:00,0.01
2022-01-17 04:00:00,0.00986148
2022-01-17 03:00:00,0.0076156
2022-01-17 02:00:00,0.00532155
2022-01-17 01:00:00,0.00304847
2022-01-17 00:00:00,0.00163945
2022-01-16 23:00:00,0.00248543
2022-01-16 22:00:00,0.00708775
2022-01-16 21:00:00,0.00798383
2022-01-16 20:00:00,0.00757518
2022-01-16 19:00:00,0.00578125
2022-01-16 18:00:00,0.00318678
2022-01-16 17:00:00,0.00093307
2022-01-16 16:00:00,0.0034606
2022-01-16 15:00:00,0.00357542
2022-01-16 14:00:00,0.00660418
2022-01-16 13:00:00,0.0076081
2022-01-16 12:00:00,0.00468932
2022-01-16 11:00:00,0.00168438
2022-01-16 10:00:00,-0.00135275
2022-01-16 09:00:00,-0.0040386
2022-01-16 08:00:00,-0.00563607
2022-01-16 07:00:00,0.00176935
2022-01-16 06:00:00,0.00859035
2022-01-16 05:00:00,0.01
2022-01-16 04:00:00,0.01
2022-01-16 03:00:00,0.01
2022-01-16 02:00:00,0.01
2022-01-16 01:00:00,0.01
2022-01-16 00:00:00,0.00992748
2022-01-15 23:00:00,0.00643043
2022-01-15 22:00:00,0.00104587
2022-01-15 21:00:00,-0.00683408
2022-01-15 20:00:00,-0.0140753
2022-01-15 19:00:00,-0.0141685
2022-01-15 18:00:00,-0.01129682
2022-01-15 17:00:00,-0.00684838
2022-01-15 16:00:00,-0.00098752
2022-01-15 15:00:00,0.00662618
2022-01-15 14:00:00,0.00998852
2022-01-15 13:00:00,0.01
2022-01-15 12:00:00,0.01
2022-01-15 11:00:00,0.01
2022-01-15 10:00:00,0.01
2022-01-15 09:00:00,0.01
2022-01-15 08:00:00,0.01
2022-01-15 07:00:00,0.01
2022-01-15 06:00:00,0.01
2022-01-15 05:00:00,0.01
2022-01-15 04:00:00,0.01
2022-01-15 03:00:00,0.01
2022-01-15 02:00:00,0.00982
2022-01-15 01:00:00,0.00659555
2022-01-15 00:00:00,0.0037981
2022-01-14 23:00:00,0.00105845
2022-01-14 22:00:00,0.00317227
2022-01-14 21:00:00,0.00414625
2022-01-14 20:00:00,0.00536442
2022-01-14 19:00:00,0.00669223
2022-01-14 18:00:00,0.00362038
2022-01-14 17:00:00,-0.00118132
2022-01-14 16:00:00,-0.00526837
2022-01-14 15:00:00,-0.0079945
2022-01-14 14:00:00,-0.00569955
2022-01-14 13:00:00,-0.00185488
2022-01-14 12:00:00,0.00155083
2022-01-14 11:00:00,6.94e-05
2022-01-14 10:00:00,-0.00434367
2022-01-14 09:00:00,-0.00682053
2022-01-14 08:00:00,-0.00807617
2022-01-14 07:00:00,-0.0077166
2022-01-14 06:00:00,-0.00365798
2022-01-14 05:00:00,0.00026347
2022-01-14 04:00:00,0.0024889
2022-01-14 03:00:00,0.0035618
2022-01-14 02:00:00,0.00385777
2022-01-14 01:00:00,0.00194678
2022-01-14 00:00:00,0.00143083
2022-01-13 23:00:00,-0.00052325
2022-01-13 22:00:00,-0.0012163
2022-01-13 21:00:00,0.00108375
2022-01-13 20:00:00,-0.00021605
2022-01-13 19:00:00,-0.00531427
2022-01-13 18:00:00,-0.0082867
2022-01-13 17:00:00,-0.0092977
2022-01-13 16:00:00,-0.00672847
2022-01-13 15:00:00,-0.00471087
2022-01-13 14:00:00,0.00254925
2022-01-13 13:00:00,0.00737692
2022-01-13 12:00:00,0.00793397
2022-01-13 11:00:00,0.0061294
2022-01-13 10:00:00,0.00599147
2022-01-13 09:00:00,0.00936675
2022-01-13 08:00:00,0.01
2022-01-13 07:00:00,0.01
2022-01-13 06:00:00,0.01
2022-01-13 05:00:00,0.00999037
2022-01-13 04:00:00,0.00965677
2022-01-13 03:00:00,0.0051664
2022-01-13 02:00:00,-0.00146968
2022-01-13 01:00:00,-0.00903002
2022-01-13 00:00:00,-0.00955042
2022-01-12 23:00:00,-0.0059001
2022-01-12 22:00:00,-0.00228668
2022-01-12 21:00:00,-0.00100483
2022-01-12 20:00:00,-0.00011458
2022-01-12 19:00:00,0.0011819
2022-01-12 18:00:00,0.00155268
2022-01-12 17:00:00,0.00230198
2022-01-12 16:00:00,-0.0019889
2022-01-12 15:00:00,-0.00669217
2022-01-12 14:00:00,-0.00552025
2022-01-12 13:00:00,-0.00375997
2022-01-12 12:00:00,0.00073305
2022-01-12 11:00:00,0.00269572
2022-01-12 10:00:00,0.0058802
2022-01-12 09:00:00,0.00941748
2022-01-12 08:00:00,0.00997268
2022-01-12 07:00:00,0.0084038
2022-01-12 06:00:00,0.00776827
2022-01-12 05:00:00,0.0073
2022-01-12 04:00:00,0.00641228
2022-01-12 03:00:00,0.0051232
2022-01-12 02:00:00,0.00229383
2022-01-12 01:00:00,-0.00146497
2022-01-12 00:00:00,-0.00414522
2022-01-11 23:00:00,-0.00500957
2022-01-11 22:00:00,-0.00602357
2022-01-11 21:00:00,-0.00776793
2022-01-11 20:00:00,-0.00635897
2022-01-11 19:00:00,-0.00238935
2022-01-11 18:00:00,0.00200297
2022-01-11 17:00:00,0.00743432
2022-01-11 16:00:00,0.01
2022-01-11 15:00:00,0.01
2022-01-11 14:00:00,0.01
2022-01-11 13:00:00,0.01
2022-01-11 12:00:00,0.01
2022-01-11 11:00:00,0.01
2022-01-11 10:00:00,0.00936173
2022-01-11 09:00:00,0.00870822
2022-01-11 08:00:00,0.00784125
2022-01-11 07:00:00,0.00735523
2022-01-11 06:00:00,0.00778722
2022-01-11 05:00:00,0.00623895
2022-01-11 04:00:00,0.00827995
2022-01-11 03:00:00,0.01
2022-01-11 02:00:00,0.01
2022-01-11 01:00:00,0.01
2022-01-11 00:00:00,0.01
2022-01-10 23:00:00,0.01
2022-01-10 22:00:00,0.01
2022-01-10 21:00:00,0.01
2022-01-10 20:00:00,0.01
2022-01-10 19:00:00,0.01
2022-01-10 18:00:00,0.01
2022-01-10 17:00:00,0.01
2022-01-10 16:00:00,0.01
2022-01-10 15:00:00,0.01
2022-01-10 14:00:00,0.01
2022-01-10 13:00:00,0.01
2022-01-10 12:00:00,0.01
2022-01-10 11:00:00,0.01
2022-01-10 10:00:00,0.01
2022-01-10 09:00:00,0.01
2022-01-10 08:00:00,0.00752383
2022-01-10 07:00:00,0.0028493
2022-01-10 06:00:00,0.00196912
2022-01-10 05:00:00,0.00319133
2022-01-10 04:00:00,0.0082779
2022-01-10 03:00:00,0.01
2022-01-10 02:00:00,0.01
2022-01-10 01:00:00,0.01
2022-01-10 00:00:00,0.01
2022-01-09 23:00:00,0.01
2022-01-09 22:00:00,0.01
2022-01-09 21:00:00,0.01
2022-01-09 20:00:00,0.01
2022-01-09 19:00:00,0.01
2022-01-09 18:00:00,0.01
2022-01-09 17:00:00,0.01
2022-01-09 16:00:00,0.01
2022-01-09 15:00:00,0.01
2022-01-09 14:00:00,0.01
2022-01-09 13:00:00,0.01
2022-01-09 12:00:00,0.01
2022-01-09 11:00:00,0.01
2022-01-09 10:00:00,0.01
2022-01-09 09:00:00,0.01
2022-01-09 08:00:00,0.01
2022-01-09 07:00:00,0.01
2022-01-09 06:00:00,0.01
2022-01-09 05:00:00,0.01
2022-01-09 04:00:00,0.01
2022-01-09 03:00:00,0.01
2022-01-09 02:00:00,0.01
2022-01-09 01:00:00,0.01
2022-01-09 00:00:00,0.01
2022-01-08 23:00:00,0.01
2022-01-08 22:00:00,0.01
2022-01-08 21:00:00,0.01
2022-01-08 20:00:00,0.01
2022-01-08 19:00:00,0.01
2022-01-08 18:00:00,0.01
2022-01-08 17:00:00,0.01
2022-01-08 16:00:00,0.01
2022-01-08 15:00:00,0.01
2022-01-08 14:00:00,0.00976027
2022-01-08 13:00:00,0.00979563
2022-01-08 12:00:00,0.0099309
2022-01-08 11:00:00,0.01
2022-01-08 10:00:00,0.01
2022-01-08 09:00:00,0.01
2022-01-08 08:00:00,0.01
2022-01-08 07:00:00,0.01
2022-01-08 06:00:00,0.01
2022-01-08 05:00:00,0.01
2022-01-08 04:00:00,0.01
2022-01-08 03:00:00,0.01
2022-01-08 02:00:00,0.01
2022-01-08 01:00:00,0.01
2022-01-08 00:00:00,0.01
2022-01-07 23:00:00,0.01
2022-01-07 22:00:00,0.01
2022-01-07 21:00:00,0.01
2022-01-07 20:00:00,0.01
2022-01-07 19:00:00,0.01
2022-01-07 18:00:00,0.01
2022-01-07 17:00:00,0.01
2022-01-07 16:00:00,0.01
2022-01-07 15:00:00,0.01
2022-01-07 14:00:00,0.01
2022-01-07 13:00:00,0.01
2022-01-07 12:00:00,0.01
2022-01-07 11:00:00,0.01
2022-01-07 10:00:00,0.01
2022-01-07 09:00:00,0.01
2022-01-07 08:00:00,0.01
2022-01-07 07:00:00,0.01
2022-01-07 06:00:00,0.01
2022-01-07 05:00:00,0.01
2022-01-07 04:00:00,0.01
2022-01-07 03:00:00,0.01
2022-01-07 02:00:00,0.01
2022-01-07 01:00:00,0.01
2022-01-07 00:00:00,0.01
2022-01-06 23:00:00,0.01
2022-01-06 22:00:00,0.01
2022-01-06 21:00:00,0.01
2022-01-06 20:00:00,0.01
2022-01-06 19:00:00,0.01
2022-01-06 18:00:00,0.01
2022-01-06 17:00:00,0.01
2022-01-06 16:00:00,0.01
2022-01-06 15:00:00,0.01
2022-01-06 14:00:00,0.01
2022-01-06 13:00:00,0.01
2022-01-06 12:00:00,0.01
2022-01-06 11:00:00,0.00990003
2022-01-06 10:00:00,0.01
2022-01-06 09:00:00,0.01
2022-01-06 08:00:00,0.01
2022-01-06 07:00:00,0.01
2022-01-06 06:00:00,0.01
2022-01-06 05:00:00,0.01
2022-01-06 04:00:00,0.01
2022-01-06 03:00:00,0.00911067
2022-01-06 02:00:00,0.00518807
2022-01-06 01:00:00,0.00765927
2022-01-06 00:00:00,0.01
2022-01-05 23:00:00,0.01
2022-01-05 22:00:00,0.01
2022-01-05 21:00:00,0.01
2022-01-05 20:00:00,0.01
2022-01-05 19:00:00,0.01
2022-01-05 18:00:00,0.01
2022-01-05 17:00:00,0.01
2022-01-05 16:00:00,0.01
2022-01-05 15:00:00,0.01
2022-01-05 14:00:00,0.01
2022-01-05 13:00:00,0.01
2022-01-05 12:00:00,0.01
2022-01-05 11:00:00,0.01
2022-01-05 10:00:00,0.01
2022-01-05 09:00:00,0.01
2022-01-05 08:00:00,0.01
2022-01-05 07:00:00,0.01
2022-01-05 06:00:00,0.01
2022-01-05 05:00:00,0.01
2022-01-05 04:00:00,0.01
2022-01-05 03:00:00,0.01
2022-01-05 02:00:00,0.01
2022-01-05 01:00:00,0.01
2022-01-05 00:00:00,0.01
2022-01-04 23:00:00,0.01
2022-01-04 22:00:00,0.01
2022-01-04 21:00:00,0.01
2022-01-04 20:00:00,0.01
2022-01-04 19:00:00,0.01
2022-01-04 18:00:00,0.01
2022-01-04 17:00:00,0.01
2022-01-04 16:00:00,0.01
2022-01-04 15:00:00,0.01
2022-01-04 14:00:00,0.01
2022-01-04 13:00:00,0.01
2022-01-04 12:00:00,0.01
2022-01-04 11:00:00,0.01
2022-01-04 10:00:00,0.01
2022-01-04 09:00:00,0.01
2022-01-04 08:00:00,0.01
2022-01-04 07:00:00,0.01
2022-01-04 06:00:00,0.01
2022-01-04 05:00:00,0.01
2022-01-04 04:00:00,0.01
2022-01-04 03:00:00,0.01
2022-01-04 02:00:00,0.01
2022-01-04 01:00:00,0.01
2022-01-04 00:00:00,0.01
2022-01-03 23:00:00,0.01
2022-01-03 22:00:00,0.01
2022-01-03 21:00:00,0.01
2022-01-03 20:00:00,0.01
2022-01-03 19:00:00,0.01
2022-01-03 18:00:00,0.01
2022-01-03 17:00:00,0.01
2022-01-03 16:00:00,0.01
2022-01-03 15:00:00,0.01
2022-01-03 14:00:00,0.01
2022-01-03 13:00:00,0.01
2022-01-03 12:00:00,0.01
2022-01-03 11:00:00,0.01
2022-01-03 10:00:00,0.01
2022-01-03 09:00:00,0.01
2022-01-03 08:00:00,0.01
2022-01-03 07:00:00,0.01
2022-01-03 06:00:00,0.01
2022-01-03 05:00:00,0.01
2022-01-03 04:00:00,0.01
2022-01-03 03:00:00,0.01
2022-01-03 02:00:00,0.01
2022-01-03 01:00:00,0.01
2022-01-03 00:00:00,0.01
2022-01-02 23:00:00,0.01
2022-01-02 22:00:00,0.01
2022-01-02 21:00:00,0.01
2022-01-02 20:00:00,0.01
2022-01-02 19:00:00,0.01
2022-01-02 18:00:00,0.01
2022-01-02 17:00:00,0.01
2022-01-02 16:00:00,0.01
2022-01-02 15:00:00,0.01
2022-01-02 14:00:00,0.01
2022-01-02 13:00:00,0.01
2022-01-02 12:00:00,0.01
2022-01-02 11:00:00,0.01
2022-01-02 10:00:00,0.01
2022-01-02 09:00:00,0.01
2022-01-02 08:00:00,0.01
2022-01-02 07:00:00,0.01
2022-01-02 06:00:00,0.01
2022-01-02 05:00:00,0.01
2022-01-02 04:00:00,0.01
2022-01-02 03:00:00,0.01
2022-01-02 02:00:00,0.01
2022-01-02 01:00:00,0.01
2022-01-02 00:00:00,0.01
2022-01-01 23:00:00,0.01
2022-01-01 22:00:00,0.01
2022-01-01 21:00:00,0.01
2022-01-01 20:00:00,0.01
2022-01-01 19:00:00,0.01
2022-01-01 18:00:00,0.01
2022-01-01 17:00:00,0.01
2022-01-01 16:00:00,0.01
2022-01-01 15:00:00,0.01
2022-01-01 14:00:00,0.01
2022-01-01 13:00:00,0.01
2022-01-01 12:00:00,0.01
2022-01-01 11:00:00,0.01
2022-01-01 10:00:00,0.01
2022-01-01 09:00:00,0.01
2022-01-01 08:00:00,0.01
2022-01-01 07:00:00,0.01
2022-01-01 06:00:00,0.01
2022-01-01 05:00:00,0.01
2022-01-01 04:00:00,0.01
2022-01-01 03:00:00,0.01
2022-01-01 02:00:00,0.01
2022-01-01 01:00:00,0.01
2022-01-01 00:00:00,0.01
2021-12-31 23:00:00,0.01
2021-12-31 22:00:00,0.01
2021-12-31 21:00:00,0.01
2021-12-31 20:00:00,0.01
2021-12-31 19:00:00,0.01
2021-12-31 18:00:00,0.01
2021-12-31 17:00:00,0.01
2021-12-31 16:00:00,0.01
2021-12-31 15:00:00,0.01
2021-12-31 14:00:00,0.01
2021-12-31 13:00:00,0.01
2021-12-31 12:00:00,0.01
2021-12-31 11:00:00,0.01
2021-12-31 10:00:00,0.01
2021-12-31 09:00:00,0.01
2021-12-31 08:00:00,0.01
2021-12-31 07:00:00,0.01
2021-12-31 06:00:00,0.01
2021-12-31 05:00:00,0.01
2021-12-31 04:00:00,0.01
2021-12-31 03:00:00,0.00900892
2021-12-31 02:00:00,0.00273413
2021-12-31 01:00:00,-0.00227452
2021-12-31 00:00:00,-0.0035769
2021-12-30 23:00:00,-0.00257443
2021-12-30 22:00:00,-0.00219475
2021-12-30 21:00:00,-0.00143502
2021-12-30 20:00:00,-0.00027567
2021-12-30 19:00:00,0.00228157
2021-12-30 18:00:00,0.00618958
2021-12-30 17:00:00,0.00987765
2021-12-30 16:00:00,0.01
2021-12-30 15:00:00,0.01
2021-12-30 14:00:00,0.01
2021-12-30 13:00:00,0.01
2021-12-30 12:00:00,0.01
2021-12-30 11:00:00,0.01
2021-12-30 10:00:00,0.01
2021-12-30 09:00:00,0.01
2021-12-30 08:00:00,0.01
2021-12-30 07:00:00,0.01
2021-12-30 06:00:00,0.01
2021-12-30 05:00:00,0.01
2021-12-30 04:00:00,0.01
2021-12-30 03:00:00,0.01
2021-12-30 02:00:00,0.01
2021-12-30 01:00:00,0.01
2021-12-30 00:00:00,0.01
2021-12-29 23:00:00,0.01
2021-12-29 22:00:00,0.01
2021-12-29 21:00:00,0.01
2021-12-29 20:00:00,0.01
2021-12-29 19:00:00,0.01
2021-12-29 18:00:00,0.01
2021-12-29 17:00:00,0.01
2021-12-29 16:00:00,0.01
2021-12-29 15:00:00,0.01
2021-12-29 14:00:00,0.01
2021-12-29 13:00:00,0.01
2021-12-29 12:00:00,0.01
2021-12-29 11:00:00,0.01
2021-12-29 10:00:00,0.01
