datetime,funding_rates
2020-02-10 04:00:00,0.06439227
2020-02-10 03:00:00,0.06769193
2020-02-10 02:00:00,0.06847
2020-02-10 01:00:00,0.06890218
2020-02-10 00:00:00,0.06932272
2020-02-09 23:00:00,0.05397333
2020-02-09 22:00:00,0.05352098
2020-02-09 21:00:00,0.05290185
2020-02-09 20:00:00,0.05214599
2020-02-09 19:00:00,0.0499441
2020-02-09 18:00:00,0.04933629
2020-02-09 17:00:00,0.04923323
2020-02-09 16:00:00,0.0491292
2020-02-09 15:00:00,0.05609146
2020-02-09 14:00:00,0.05577325
2020-02-09 13:00:00,0.05566517
2020-02-09 12:00:00,0.05620175
2020-02-09 11:00:00,0.05066603
2020-02-09 10:00:00,0.05046846
2020-02-09 09:00:00,0.05025483
2020-02-09 08:00:00,0.05034327
2020-02-09 07:00:00,0.03734513
2020-02-09 06:00:00,0.03655731
2020-02-09 05:00:00,0.03596086
2020-02-09 04:00:00,0.0346486
2020-02-09 03:00:00,0.03898699
2020-02-09 02:00:00,0.03877702
2020-02-09 01:00:00,0.03876941
2020-02-09 00:00:00,0.03897345
2020-02-08 23:00:00,0.03641428
2020-02-08 22:00:00,0.0371198
2020-02-08 21:00:00,0.03809562
2020-02-08 20:00:00,0.03973923
2020-02-08 19:00:00,0.0369201
2020-02-08 18:00:00,0.03798439
2020-02-08 17:00:00,0.03900475
2020-02-08 16:00:00,0.03907593
2020-02-08 15:00:00,0.04344403
2020-02-08 14:00:00,0.04220696
2020-02-08 13:00:00,0.04127459
2020-02-08 12:00:00,0.04008765
2020-02-08 11:00:00,0.03808483
2020-02-08 10:00:00,0.03736178
2020-02-08 09:00:00,0.03602141
2020-02-08 08:00:00,0.03586799
2020-02-08 07:00:00,0.03027479
2020-02-08 06:00:00,0.03110425
2020-02-08 05:00:00,0.03160682
2020-02-08 04:00:00,0.03174351
2020-02-08 03:00:00,0.03226774
2020-02-08 02:00:00,0.03225641
2020-02-08 01:00:00,0.03280166
2020-02-08 00:00:00,0.03264376
2020-02-07 23:00:00,0.0373902
2020-02-07 22:00:00,0.03703958
2020-02-07 21:00:00,0.03670163
2020-02-07 20:00:00,0.0365448
2020-02-07 19:00:00,0.04529522
2020-02-07 18:00:00,0.04604601
2020-02-07 17:00:00,0.04614619
2020-02-07 16:00:00,0.04651598
2020-02-07 15:00:00,0.04542101
2020-02-07 14:00:00,0.04520969
2020-02-07 13:00:00,0.04525114
2020-02-07 12:00:00,0.04572929
2020-02-07 11:00:00,0.04048944
2020-02-07 10:00:00,0.04027278
2020-02-07 09:00:00,0.04043211
2020-02-07 08:00:00,0.04042953
2020-02-07 07:00:00,0.03939606
2020-02-07 06:00:00,0.03964589
2020-02-07 05:00:00,0.04010751
2020-02-07 04:00:00,0.03976253
2020-02-07 03:00:00,0.03680728
2020-02-07 02:00:00,0.03651515
2020-02-07 01:00:00,0.03610171
2020-02-07 00:00:00,0.03594775
2020-02-06 23:00:00,0.04370884
2020-02-06 22:00:00,0.04365633
2020-02-06 21:00:00,0.04373817
2020-02-06 20:00:00,0.04449
2020-02-06 19:00:00,0.04916304
2020-02-06 18:00:00,0.0497603
2020-02-06 17:00:00,0.0499363
2020-02-06 16:00:00,0.04982689
2020-02-06 15:00:00,0.05540936
2020-02-06 14:00:00,0.05446296
2020-02-06 13:00:00,0.05409474
2020-02-06 12:00:00,0.0536312
2020-02-06 11:00:00,0.06439331
2020-02-06 10:00:00,0.06442773
2020-02-06 09:00:00,0.06487327
2020-02-06 08:00:00,0.06609467
2020-02-06 07:00:00,0.07809737
2020-02-06 06:00:00,0.0800598
2020-02-06 05:00:00,0.08172953
2020-02-06 04:00:00,0.0833867
2020-02-06 03:00:00,0.07623435
2020-02-06 02:00:00,0.07706788
2020-02-06 01:00:00,0.07757683
2020-02-06 00:00:00,0.07725844
2020-02-05 23:00:00,0.06674256
2020-02-05 22:00:00,0.06523164
2020-02-05 21:00:00,0.06446765
2020-02-05 20:00:00,0.06362566
2020-02-05 19:00:00,0.05949654
2020-02-05 18:00:00,0.05859978
2020-02-05 17:00:00,0.05758967
2020-02-05 16:00:00,0.05659758
2020-02-05 15:00:00,0.03579207
2020-02-05 14:00:00,0.03532066
2020-02-05 13:00:00,0.03457209
2020-02-05 12:00:00,0.0339094
2020-02-05 11:00:00,0.02680758
2020-02-05 10:00:00,0.02562396
2020-02-05 09:00:00,0.02480473
2020-02-05 08:00:00,0.02452422
2020-02-05 07:00:00,0.01549988
2020-02-05 06:00:00,0.0147581
2020-02-05 05:00:00,0.01408128
2020-02-05 04:00:00,0.01318346
2020-02-05 03:00:00,0.01261727
2020-02-05 02:00:00,0.0123649
2020-02-05 01:00:00,0.01226617
2020-02-05 00:00:00,0.01198105
2020-02-04 23:00:00,0.0152009
2020-02-04 22:00:00,0.01534774
2020-02-04 21:00:00,0.01546908
2020-02-04 20:00:00,0.01557214
2020-02-04 19:00:00,0.01610913
2020-02-04 18:00:00,0.01626347
2020-02-04 17:00:00,0.01675139
2020-02-04 16:00:00,0.01733784
2020-02-04 15:00:00,0.02351991
2020-02-04 14:00:00,0.02390095
2020-02-04 13:00:00,0.02429056
2020-02-04 12:00:00,0.0246451
2020-02-04 11:00:00,0.02464645
2020-02-04 10:00:00,0.02510628
2020-02-04 09:00:00,0.02538678
2020-02-04 08:00:00,0.0255062
2020-02-04 07:00:00,0.0239775
2020-02-04 06:00:00,0.02345124
2020-02-04 05:00:00,0.02342364
2020-02-04 04:00:00,0.02347188
2020-02-04 03:00:00,0.02315658
2020-02-04 02:00:00,0.02274885
2020-02-04 01:00:00,0.02218151
2020-02-04 00:00:00,0.02191229
2020-02-03 23:00:00,0.03302891
2020-02-03 22:00:00,0.03315858
2020-02-03 21:00:00,0.03353604
2020-02-03 20:00:00,0.03327219
2020-02-03 19:00:00,0.03308681
2020-02-03 18:00:00,0.03311726
2020-02-03 17:00:00,0.03310247
2020-02-03 16:00:00,0.03309154
2020-02-03 15:00:00,0.0204696
2020-02-03 14:00:00,0.02057595
2020-02-03 13:00:00,0.02004057
2020-02-03 12:00:00,0.02054391
2020-02-03 11:00:00,0.02118956
2020-02-03 10:00:00,0.0212373
2020-02-03 09:00:00,0.02171512
2020-02-03 08:00:00,0.02183983
2020-02-03 07:00:00,0.02482984
2020-02-03 06:00:00,0.02481542
2020-02-03 05:00:00,0.02471936
2020-02-03 04:00:00,0.02416681
2020-02-03 03:00:00,0.03127337
2020-02-03 02:00:00,0.03210502
2020-02-03 01:00:00,0.03254805
2020-02-03 00:00:00,0.03295666
2020-02-02 23:00:00,0.03388599
2020-02-02 22:00:00,0.0347795
2020-02-02 21:00:00,0.0352748
2020-02-02 20:00:00,0.03587851
2020-02-02 19:00:00,0.03322271
2020-02-02 18:00:00,0.03351837
2020-02-02 17:00:00,0.03373581
2020-02-02 16:00:00,0.03379134
2020-02-02 15:00:00,0.03452897
2020-02-02 14:00:00,0.03385084
2020-02-02 13:00:00,0.0335462
2020-02-02 12:00:00,0.0329672
2020-02-02 11:00:00,0.0280095
2020-02-02 10:00:00,0.0270958
2020-02-02 09:00:00,0.02617809
2020-02-02 08:00:00,0.02549865
2020-02-02 07:00:00,0.01624557
2020-02-02 06:00:00,0.01581576
2020-02-02 05:00:00,0.01548273
2020-02-02 04:00:00,0.01517119
2020-02-02 03:00:00,0.01496309
2020-02-02 02:00:00,0.01468786
2020-02-02 01:00:00,0.01428585
2020-02-02 00:00:00,0.01397089
2020-02-01 23:00:00,0.0133951
2020-02-01 22:00:00,0.01339065
2020-02-01 21:00:00,0.01365769
2020-02-01 20:00:00,0.01419287
2020-02-01 19:00:00,0.01750845
2020-02-01 18:00:00,0.0176702
2020-02-01 17:00:00,0.01790487
2020-02-01 16:00:00,0.01896674
2020-02-01 15:00:00,0.02416419
2020-02-01 14:00:00,0.02436507
2020-02-01 13:00:00,0.02485397
2020-02-01 12:00:00,0.02515344
2020-02-01 11:00:00,0.02267207
2020-02-01 10:00:00,0.02375274
2020-02-01 09:00:00,0.02473752
2020-02-01 08:00:00,0.02499413
2020-02-01 07:00:00,0.02397423
2020-02-01 06:00:00,0.0241445
2020-02-01 05:00:00,0.02365944
2020-02-01 04:00:00,0.02324491
2020-02-01 03:00:00,0.02278745
2020-02-01 02:00:00,0.02211698
2020-02-01 01:00:00,0.02145584
2020-02-01 00:00:00,0.02083201
2020-01-31 23:00:00,0.0272231
2020-01-31 22:00:00,0.02668655
2020-01-31 21:00:00,0.02680801
2020-01-31 20:00:00,0.02687734
2020-01-31 19:00:00,0.03382586
2020-01-31 18:00:00,0.03404264
2020-01-31 17:00:00,0.03474119
2020-01-31 16:00:00,0.03570133
2020-01-31 15:00:00,0.03536713
2020-01-31 14:00:00,0.03592506
2020-01-31 13:00:00,0.03605553
2020-01-31 12:00:00,0.03633246
2020-01-31 11:00:00,0.03138301
2020-01-31 10:00:00,0.031339
2020-01-31 09:00:00,0.03046907
2020-01-31 08:00:00,0.03004148
2020-01-31 07:00:00,0.03174042
2020-01-31 06:00:00,0.03167373
2020-01-31 05:00:00,0.03135885
2020-01-31 04:00:00,0.03137099
2020-01-31 03:00:00,0.03311842
2020-01-31 02:00:00,0.03288971
2020-01-31 01:00:00,0.03308853
2020-01-31 00:00:00,0.03237371
2020-01-30 23:00:00,0.03057764
2020-01-30 22:00:00,0.03017992
2020-01-30 21:00:00,0.03057362
2020-01-30 20:00:00,0.03077357
2020-01-30 19:00:00,0.03763389
2020-01-30 18:00:00,0.03822501
2020-01-30 17:00:00,0.03870094
2020-01-30 16:00:00,0.03990453
2020-01-30 15:00:00,0.04916133
2020-01-30 14:00:00,0.05044299
2020-01-30 13:00:00,0.05138926
2020-01-30 12:00:00,0.05176153
2020-01-30 11:00:00,0.04744181
2020-01-30 10:00:00,0.04759625
2020-01-30 09:00:00,0.04753413
2020-01-30 08:00:00,0.04698841
2020-01-30 07:00:00,0.03858698
2020-01-30 06:00:00,0.03739579
2020-01-30 05:00:00,0.03657625
2020-01-30 04:00:00,0.03567224
2020-01-30 03:00:00,0.03290701
2020-01-30 02:00:00,0.03183207
2020-01-30 01:00:00,0.03137077
2020-01-30 00:00:00,0.03163695
2020-01-29 23:00:00,0.03209717
2020-01-29 22:00:00,0.03231254
2020-01-29 21:00:00,0.03224082
2020-01-29 20:00:00,0.03256136
2020-01-29 19:00:00,0.03855091
2020-01-29 18:00:00,0.03970615
2020-01-29 17:00:00,0.04028296
2020-01-29 16:00:00,0.04010548
2020-01-29 15:00:00,0.05472531
2020-01-29 14:00:00,0.05434172
2020-01-29 13:00:00,0.05447522
2020-01-29 12:00:00,0.05456815
2020-01-29 11:00:00,0.05393082
2020-01-29 10:00:00,0.0541303
2020-01-29 09:00:00,0.05441037
2020-01-29 08:00:00,0.05539474
2020-01-29 07:00:00,0.05409749
2020-01-29 06:00:00,0.05404957
2020-01-29 05:00:00,0.05367032
2020-01-29 04:00:00,0.05322875
2020-01-29 03:00:00,0.04623622
2020-01-29 02:00:00,0.04473997
2020-01-29 01:00:00,0.04363139
2020-01-29 00:00:00,0.04201876
2020-01-28 23:00:00,0.02907637
2020-01-28 22:00:00,0.02846648
2020-01-28 21:00:00,0.02910045
2020-01-28 20:00:00,0.02958632
2020-01-28 19:00:00,0.03645841
2020-01-28 18:00:00,0.03764648
2020-01-28 17:00:00,0.03861117
2020-01-28 16:00:00,0.03929615
2020-01-28 15:00:00,0.0442566
2020-01-28 14:00:00,0.04461714
2020-01-28 13:00:00,0.04438985
2020-01-28 12:00:00,0.04402153
2020-01-28 11:00:00,0.04059388
2020-01-28 10:00:00,0.04068065
2020-01-28 09:00:00,0.04020364
2020-01-28 08:00:00,0.03994551
2020-01-28 07:00:00,0.03957387
2020-01-28 06:00:00,0.03912276
2020-01-28 05:00:00,0.03867839
2020-01-28 04:00:00,0.03846228
2020-01-28 03:00:00,0.03310565
2020-01-28 02:00:00,0.03195776
2020-01-28 01:00:00,0.03132313
2020-01-28 00:00:00,0.03064312
2020-01-27 23:00:00,0.01380123
2020-01-27 22:00:00,0.01323986
2020-01-27 21:00:00,0.0129845
2020-01-27 20:00:00,0.0134744
2020-01-27 19:00:00,0.01408052
2020-01-27 18:00:00,0.01463175
2020-01-27 17:00:00,0.0152216
2020-01-27 16:00:00,0.01610643
2020-01-27 15:00:00,0.01914558
2020-01-27 14:00:00,0.01913197
2020-01-27 13:00:00,0.01914155
2020-01-27 12:00:00,0.01872428
2020-01-27 11:00:00,0.01762927
2020-01-27 10:00:00,0.01699132
2020-01-27 09:00:00,0.01652477
2020-01-27 08:00:00,0.01593698
2020-01-27 07:00:00,0.01210731
2020-01-27 06:00:00,0.01225688
2020-01-27 05:00:00,0.01240672
2020-01-27 04:00:00,0.01236694
2020-01-27 03:00:00,0.01240449
2020-01-27 02:00:00,0.01218528
2020-01-27 01:00:00,0.01189584
2020-01-27 00:00:00,0.01170387
2020-01-26 23:00:00,0.0123932
2020-01-26 22:00:00,0.01213962
2020-01-26 21:00:00,0.01184546
2020-01-26 20:00:00,0.01184472
2020-01-26 19:00:00,0.01192779
2020-01-26 18:00:00,0.01228929
2020-01-26 17:00:00,0.01274115
2020-01-26 16:00:00,0.01313075
2020-01-26 15:00:00,0.01600532
2020-01-26 14:00:00,0.01602235
2020-01-26 13:00:00,0.01621147
2020-01-26 12:00:00,0.01615466
2020-01-26 11:00:00,0.01595085
2020-01-26 10:00:00,0.01572639
2020-01-26 09:00:00,0.01573235
2020-01-26 08:00:00,0.01559919
2020-01-26 07:00:00,0.00824747
2020-01-26 06:00:00,0.00799431
2020-01-26 05:00:00,0.00771997
2020-01-26 04:00:00,0.00748981
2020-01-26 03:00:00,0.00733544
2020-01-26 02:00:00,0.00710702
2020-01-26 01:00:00,0.00678992
2020-01-26 00:00:00,0.00646393
2020-01-25 23:00:00,0.008268
2020-01-25 22:00:00,0.00833639
2020-01-25 21:00:00,0.00848188
2020-01-25 20:00:00,0.00882175
2020-01-25 19:00:00,0.00919177
2020-01-25 18:00:00,0.00909165
2020-01-25 17:00:00,0.0091417
2020-01-25 16:00:00,0.00925648
2020-01-25 15:00:00,0.00803431
2020-01-25 14:00:00,0.00783601
2020-01-25 13:00:00,0.00767737
2020-01-25 12:00:00,0.0075151
2020-01-25 11:00:00,0.00774126
2020-01-25 10:00:00,0.00693801
2020-01-25 09:00:00,0.00668276
2020-01-25 08:00:00,0.00654991
2020-01-25 07:00:00,0.00442577
2020-01-25 06:00:00,0.00438649
2020-01-25 05:00:00,0.00442732
2020-01-25 04:00:00,0.00446083
2020-01-25 03:00:00,0.00445448
2020-01-25 02:00:00,0.00444637
2020-01-25 01:00:00,0.00444871
2020-01-25 00:00:00,0.00443928
2020-01-24 23:00:00,0.01063346
2020-01-24 22:00:00,0.01067312
2020-01-24 21:00:00,0.01074942
2020-01-24 20:00:00,0.01115753
2020-01-24 19:00:00,0.01200148
2020-01-24 18:00:00,0.01291676
2020-01-24 17:00:00,0.01369755
2020-01-24 16:00:00,0.01461082
2020-01-24 15:00:00,0.01443883
2020-01-24 14:00:00,0.01433504
2020-01-24 13:00:00,0.01429747
2020-01-24 12:00:00,0.01414102
2020-01-24 11:00:00,0.01334334
2020-01-24 10:00:00,0.01252333
2020-01-24 09:00:00,0.01179958
2020-01-24 08:00:00,0.01089514
2020-01-24 07:00:00,0.00976956
2020-01-24 06:00:00,0.00959753
2020-01-24 05:00:00,0.00949534
2020-01-24 04:00:00,0.00922913
2020-01-24 03:00:00,0.01314042
2020-01-24 02:00:00,0.01322042
2020-01-24 01:00:00,0.01364085
2020-01-24 00:00:00,0.01437653
2020-01-23 23:00:00,0.02415048
2020-01-23 22:00:00,0.02514229
2020-01-23 21:00:00,0.02613736
2020-01-23 20:00:00,0.02678432
2020-01-23 19:00:00,0.02334363
2020-01-23 18:00:00,0.02392903
2020-01-23 17:00:00,0.02400811
2020-01-23 16:00:00,0.02345091
2020-01-23 15:00:00,0.0242371
2020-01-23 14:00:00,0.02330606
2020-01-23 13:00:00,0.022335
2020-01-23 12:00:00,0.02179311
2020-01-23 11:00:00,0.02140145
2020-01-23 10:00:00,0.02071729
2020-01-23 09:00:00,0.02023709
2020-01-23 08:00:00,0.02012571
2020-01-23 07:00:00,0.01049755
2020-01-23 06:00:00,0.01035294
2020-01-23 05:00:00,0.01033045
2020-01-23 04:00:00,0.01024815
2020-01-23 03:00:00,0.0101258
2020-01-23 02:00:00,0.01002383
2020-01-23 01:00:00,0.01006032
2020-01-23 00:00:00,0.01023231
2020-01-22 23:00:00,0.00929548
2020-01-22 22:00:00,0.00941815
2020-01-22 21:00:00,0.00957803
2020-01-22 20:00:00,0.00957955
2020-01-22 19:00:00,0.00961765
2020-01-22 18:00:00,0.00963874
2020-01-22 17:00:00,0.0095785
2020-01-22 16:00:00,0.00948575
2020-01-22 15:00:00,0.01546712
2020-01-22 14:00:00,0.01586475
2020-01-22 13:00:00,0.01647752
2020-01-22 12:00:00,0.01741163
2020-01-22 11:00:00,0.02190878
2020-01-22 10:00:00,0.02263812
2020-01-22 09:00:00,0.02354737
2020-01-22 08:00:00,0.0243976
2020-01-22 07:00:00,0.02263553
2020-01-22 06:00:00,0.02263224
2020-01-22 05:00:00,0.02261433
2020-01-22 04:00:00,0.02207217
2020-01-22 03:00:00,0.01775165
2020-01-22 02:00:00,0.01716471
2020-01-22 01:00:00,0.0164082
2020-01-22 00:00:00,0.01585571
2020-01-21 23:00:00,0.01217607
2020-01-21 22:00:00,0.0115669
2020-01-21 21:00:00,0.01099056
2020-01-21 20:00:00,0.01104
2020-01-21 19:00:00,0.01331526
2020-01-21 18:00:00,0.01408689
2020-01-21 17:00:00,0.01466327
2020-01-21 16:00:00,0.01525975
2020-01-21 15:00:00,0.01867197
2020-01-21 14:00:00,0.01931122
2020-01-21 13:00:00,0.0199072
2020-01-21 12:00:00,0.0198055
2020-01-21 11:00:00,0.01753355
2020-01-21 10:00:00,0.01670003
2020-01-21 09:00:00,0.01612517
2020-01-21 08:00:00,0.01574227
2020-01-21 07:00:00,0.01431426
2020-01-21 06:00:00,0.01406077
2020-01-21 05:00:00,0.01387226
2020-01-21 04:00:00,0.01355889
2020-01-21 03:00:00,0.0133566
2020-01-21 02:00:00,0.01339405
2020-01-21 01:00:00,0.01361029
2020-01-21 00:00:00,0.01339283
2020-01-20 23:00:00,0.01227127
2020-01-20 22:00:00,0.01195918
2020-01-20 21:00:00,0.01177298
2020-01-20 20:00:00,0.01230233
2020-01-20 19:00:00,0.01272795
2020-01-20 18:00:00,0.01275688
2020-01-20 17:00:00,0.01244036
2020-01-20 16:00:00,0.01225462
2020-01-20 15:00:00,0.01035742
2020-01-20 14:00:00,0.01021814
2020-01-20 13:00:00,0.00994093
2020-01-20 12:00:00,0.00956545
2020-01-20 11:00:00,0.00933003
2020-01-20 10:00:00,0.00936436
2020-01-20 09:00:00,0.00944865
2020-01-20 08:00:00,0.00953536
2020-01-20 07:00:00,0.01186229
2020-01-20 06:00:00,0.01213642
2020-01-20 05:00:00,0.01226489
2020-01-20 04:00:00,0.01209244
2020-01-20 03:00:00,0.01213514
2020-01-20 02:00:00,0.01212816
2020-01-20 01:00:00,0.01220675
2020-01-20 00:00:00,0.01222315
2020-01-19 23:00:00,0.00742324
2020-01-19 22:00:00,0.00714033
2020-01-19 21:00:00,0.00700553
2020-01-19 20:00:00,0.00715484
2020-01-19 19:00:00,0.00774066
2020-01-19 18:00:00,0.00766032
2020-01-19 17:00:00,0.00770308
2020-01-19 16:00:00,0.00805358
2020-01-19 15:00:00,0.03455054
2020-01-19 14:00:00,0.03520391
2020-01-19 13:00:00,0.036439
2020-01-19 12:00:00,0.03760398
2020-01-19 11:00:00,0.03789833
2020-01-19 10:00:00,0.03853992
2020-01-19 09:00:00,0.039131
2020-01-19 08:00:00,0.03910167
2020-01-19 07:00:00,0.01973201
2020-01-19 06:00:00,0.01909366
2020-01-19 05:00:00,0.01793307
2020-01-19 04:00:00,0.01667713
2020-01-19 03:00:00,0.01618655
2020-01-19 02:00:00,0.01592248
2020-01-19 01:00:00,0.0154356
2020-01-19 00:00:00,0.01529443
2020-01-18 23:00:00,0.01750304
2020-01-18 22:00:00,0.01753198
2020-01-18 21:00:00,0.01761591
2020-01-18 20:00:00,0.01824858
2020-01-18 19:00:00,0.02206704
2020-01-18 18:00:00,0.02255225
2020-01-18 17:00:00,0.02314747
2020-01-18 16:00:00,0.02352095
2020-01-18 15:00:00,0.02303372
2020-01-18 14:00:00,0.02286958
2020-01-18 13:00:00,0.02308652
2020-01-18 12:00:00,0.02286365
2020-01-18 11:00:00,0.01889996
2020-01-18 10:00:00,0.0182692
2020-01-18 09:00:00,0.01772228
2020-01-18 08:00:00,0.01796559
2020-01-18 07:00:00,0.01605735
2020-01-18 06:00:00,0.01620597
2020-01-18 05:00:00,0.01612842
2020-01-18 04:00:00,0.01583871
2020-01-18 03:00:00,0.01555242
2020-01-18 02:00:00,0.01570253
2020-01-18 01:00:00,0.01576728
2020-01-18 00:00:00,0.01530569
2020-01-17 23:00:00,0.02296419
2020-01-17 22:00:00,0.02284673
2020-01-17 21:00:00,0.02267567
2020-01-17 20:00:00,0.02279565
2020-01-17 19:00:00,0.03027264
2020-01-17 18:00:00,0.03130018
2020-01-17 17:00:00,0.03188032
2020-01-17 16:00:00,0.03274726
2020-01-17 15:00:00,0.04194636
2020-01-17 14:00:00,0.04206517
2020-01-17 13:00:00,0.04293929
2020-01-17 12:00:00,0.04378565
2020-01-17 11:00:00,0.03962688
2020-01-17 10:00:00,0.03941621
2020-01-17 09:00:00,0.03903834
2020-01-17 08:00:00,0.03811388
2020-01-17 07:00:00,0.02139476
2020-01-17 06:00:00,0.02072345
2020-01-17 05:00:00,0.01985459
2020-01-17 04:00:00,0.01901855
2020-01-17 03:00:00,0.01906692
2020-01-17 02:00:00,0.01861393
2020-01-17 01:00:00,0.01843612
2020-01-17 00:00:00,0.01852892
2020-01-16 23:00:00,0.02090329
2020-01-16 22:00:00,0.02076925
2020-01-16 21:00:00,0.02072608
2020-01-16 20:00:00,0.0207781
2020-01-16 19:00:00,0.02164832
2020-01-16 18:00:00,0.02126437
2020-01-16 17:00:00,0.02150968
2020-01-16 16:00:00,0.02259397
2020-01-16 15:00:00,0.02362503
2020-01-16 14:00:00,0.02397907
2020-01-16 13:00:00,0.02467854
2020-01-16 12:00:00,0.02486319
2020-01-16 11:00:00,0.02115107
2020-01-16 10:00:00,0.02149028
2020-01-16 09:00:00,0.0213337
2020-01-16 08:00:00,0.02059723
2020-01-16 07:00:00,0.02299625
2020-01-16 06:00:00,0.0229789
2020-01-16 05:00:00,0.02250852
2020-01-16 04:00:00,0.02281262
2020-01-16 03:00:00,0.0226698
2020-01-16 02:00:00,0.02230241
2020-01-16 01:00:00,0.02235023
2020-01-16 00:00:00,0.02287885
2020-01-15 23:00:00,0.02466973
2020-01-15 22:00:00,0.02437113
2020-01-15 21:00:00,0.02482077
2020-01-15 20:00:00,0.02503924
2020-01-15 19:00:00,0.02914266
2020-01-15 18:00:00,0.02972863
2020-01-15 17:00:00,0.03008729
2020-01-15 16:00:00,0.02984759
2020-01-15 15:00:00,0.04068774
2020-01-15 14:00:00,0.04087044
2020-01-15 13:00:00,0.04102342
2020-01-15 12:00:00,0.04127767
2020-01-15 11:00:00,0.04201933
2020-01-15 10:00:00,0.04251343
2020-01-15 09:00:00,0.04330199
2020-01-15 08:00:00,0.04478942
2020-01-15 07:00:00,0.04241344
2020-01-15 06:00:00,0.0429512
2020-01-15 05:00:00,0.04332404
2020-01-15 04:00:00,0.04327268
2020-01-15 03:00:00,0.03905026
2020-01-15 02:00:00,0.03909882
2020-01-15 01:00:00,0.03930674
2020-01-15 00:00:00,0.03822318
2020-01-14 23:00:00,0.03314065
2020-01-14 22:00:00,0.03179285
2020-01-14 21:00:00,0.03034176
2020-01-14 20:00:00,0.0294662
2020-01-14 19:00:00,0.03234767
2020-01-14 18:00:00,0.03211388
2020-01-14 17:00:00,0.03065125
2020-01-14 16:00:00,0.03058266
2020-01-14 15:00:00,0.02707683
2020-01-14 14:00:00,0.02755229
2020-01-14 13:00:00,0.02810153
2020-01-14 12:00:00,0.02818625
2020-01-14 11:00:00,0.02533082
2020-01-14 10:00:00,0.02545823
2020-01-14 09:00:00,0.02550115
2020-01-14 08:00:00,0.02539294
2020-01-14 07:00:00,0.01731195
2020-01-14 06:00:00,0.01617113
2020-01-14 05:00:00,0.01544694
2020-01-14 04:00:00,0.01493167
2020-01-14 03:00:00,0.01377759
2020-01-14 02:00:00,0.0125092
2020-01-14 01:00:00,0.01186203
2020-01-14 00:00:00,0.01114322
2020-01-13 23:00:00,0.00433874
2020-01-13 22:00:00,0.00445176
2020-01-13 21:00:00,0.00455094
2020-01-13 20:00:00,0.00477802
2020-01-13 19:00:00,0.00514039
2020-01-13 18:00:00,0.00600412
2020-01-13 17:00:00,0.00680086
2020-01-13 16:00:00,0.00732253
2020-01-13 15:00:00,0.01478704
2020-01-13 14:00:00,0.01505609
2020-01-13 13:00:00,0.01524703
2020-01-13 12:00:00,0.01540802
2020-01-13 11:00:00,0.01544559
2020-01-13 10:00:00,0.01513898
2020-01-13 09:00:00,0.01499309
2020-01-13 08:00:00,0.01486138
2020-01-13 07:00:00,0.01015307
2020-01-13 06:00:00,0.00979318
2020-01-13 05:00:00,0.00962952
2020-01-13 04:00:00,0.00924312
2020-01-13 03:00:00,0.00892152
2020-01-13 02:00:00,0.00847141
2020-01-13 01:00:00,0.00815849
2020-01-13 00:00:00,0.00806208
2020-01-12 23:00:00,0.01122954
2020-01-12 22:00:00,0.01142466
2020-01-12 21:00:00,0.011646
2020-01-12 20:00:00,0.01190857
2020-01-12 19:00:00,0.01233433
2020-01-12 18:00:00,0.01293259
2020-01-12 17:00:00,0.01328659
2020-01-12 16:00:00,0.01351133
2020-01-12 15:00:00,0.00718981
2020-01-12 14:00:00,0.00676012
2020-01-12 13:00:00,0.00647766
2020-01-12 12:00:00,0.0061859
2020-01-12 11:00:00,0.00567486
2020-01-12 10:00:00,0.00504367
2020-01-12 09:00:00,0.00439178
2020-01-12 08:00:00,0.00389989
2020-01-12 07:00:00,0.00582809
2020-01-12 06:00:00,0.00580291
2020-01-12 05:00:00,0.00584614
2020-01-12 04:00:00,0.00594425
2020-01-12 03:00:00,0.00614908
2020-01-12 02:00:00,0.00639059
2020-01-12 01:00:00,0.00662102
2020-01-12 00:00:00,0.00671279
2020-01-11 23:00:00,0.01020573
2020-01-11 22:00:00,0.010263
2020-01-11 21:00:00,0.01024553
2020-01-11 20:00:00,0.01039569
2020-01-11 19:00:00,0.01040744
2020-01-11 18:00:00,0.01035693
2020-01-11 17:00:00,0.01046828
2020-01-11 16:00:00,0.01048506
2020-01-11 15:00:00,0.01261479
2020-01-11 14:00:00,0.01254943
2020-01-11 13:00:00,0.01257094
2020-01-11 12:00:00,0.01266384
2020-01-11 11:00:00,0.01274525
2020-01-11 10:00:00,0.01267518
2020-01-11 09:00:00,0.01253258
2020-01-11 08:00:00,0.01251848
2020-01-11 07:00:00,0.01544778
2020-01-11 06:00:00,0.01552806
2020-01-11 05:00:00,0.01558875
2020-01-11 04:00:00,0.01534737
2020-01-11 03:00:00,0.01520449
